Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"L. Nowinszky","Light-trap catch of Caddishflies (Trichoptera) in the Carpathian basin and Anatolia in the four Quarert of the moon",2014,"Journal of the Entomological Research Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84918503664&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84918503664&origin=inward",173,"2026-01-04 12:22:33","Article","","1302-0250","https://api.elsevier.com/content/abstract/scopus_id/84918503664",16,3,11,25,3,0.25,3,1,12,"","",""
12,"M.H. Whatley","Linkages between benthic microbial and freshwater insect communities in degraded peatland ditches",2014,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X14002842","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905273389&origin=inward",106,"2026-01-04 12:22:33","Article","10.1016/j.ecolind.2014.06.031","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84905273389",46,,415,424,12,1.00,12,1,12,"","",""
12,"J.R. Baars","Macroinvertebrate assemblages of small upland peatland lakes in Ireland",2014,"Biology and Environment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921941705&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921941705&origin=inward",105,"2026-01-04 12:22:33","Article","10.3318/BIOE.2014.31","0791-7945","https://api.elsevier.com/content/abstract/scopus_id/84921941705",114,3,233,248,12,1.00,12,1,12,"","",""
39,"D.M. Carlisle","Macroinvertebrate community condition associated with the severity of streamflow alteration",2014,"River Research and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891826555&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891826555&origin=inward",26,"2026-01-04 12:22:33","Article","10.1002/rra.2626","1535-1459","https://api.elsevier.com/content/abstract/scopus_id/84891826555",30,1,29,39,39,3.25,39,1,12,"","",""
23,"L. García","Macroinvertebrate indicators of ecological status in Mediterranean temporary stream types of the Balearic Islands",2014,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X14002453","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903151246&origin=inward",56,"2026-01-04 12:22:33","Article","10.1016/j.ecolind.2014.05.030","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84903151246",45,,650,663,23,1.92,23,1,12,"","",""
8,"C. Martínez-Sanz","Macroinvertebrate richness importance in coastal tropical streams of esmeraldas (Ecuador) and its use and implications in environmental management procedures",2014,"International Journal of Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893847998&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893847998&origin=inward",131,"2026-01-04 12:22:33","Article","10.1155/2014/253134","1687-9708","https://api.elsevier.com/content/abstract/scopus_id/84893847998",2014,,,,8,0.67,8,1,12,"","",""
6,"F.A. Jiménez","Macuahuitloides inexpectans n. gen., n. sp. (Molineidae: Anoplostrongylinae) from mormoops megalophylla (Chiroptera: Mormoopidae)",2014,"Journal of Parasitology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908280257&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908280257&origin=inward",148,"2026-01-04 12:22:33","Article","10.1645/13-349.1","0022-3395","https://api.elsevier.com/content/abstract/scopus_id/84908280257",100,5,646,650,6,0.50,6,1,12,"","",""
27,"J. Lancaster","Maternal behaviours may explain riffle-scale variations in some stream insect populations",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892440445&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892440445&origin=inward",47,"2026-01-04 12:22:33","Article","10.1111/fwb.12281","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84892440445",59,3,502,513,27,2.25,27,1,12,"","",""
39,"S.R. Strachan","Microrefuges from drying for invertebrates in a seasonal wetland",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911960272&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911960272&origin=inward",25,"2026-01-04 12:22:33","Article","10.1111/fwb.12451","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84911960272",59,12,2528,2538,39,3.25,39,1,12,"","",""
90,"A. Previšić","Microscale vicariance and diversification of western balkan caddisflies linked to karstification",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896386860&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896386860&origin=inward",4,"2026-01-04 12:22:33","Article","10.1086/674430","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84896386860",33,1,250,262,90,7.50,90,1,12,"","",""
30,"M. Graba","Modelling epilithic biofilms combining hydrodynamics, invertebrate grazing and algal traits",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897958397&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897958397&origin=inward",40,"2026-01-04 12:22:33","Article","10.1111/fwb.12341","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84897958397",59,6,1213,1228,30,2.50,30,1,12,"","",""
13,"M.J. Greenwood","More than a barrier: The complex effects of ecotone vegetation type on terrestrial consumer consumption of an aquatic prey resource",2014,"Austral Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84909581959&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84909581959&origin=inward",104,"2026-01-04 12:22:33","Article","10.1111/aec.12159","1442-9985","https://api.elsevier.com/content/abstract/scopus_id/84909581959",39,8,941,951,13,1.08,13,1,12,"","",""
37,"B.A. Gill","Morphological taxonomy, DNA barcoding, and species diversity in southern rocky mountain headwater streams",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896359408&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896359408&origin=inward",27,"2026-01-04 12:22:33","Article","10.1086/674526","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84896359408",33,1,288,301,37,3.08,37,1,12,"","",""
27,"K.M. Kjer","Moving toward species-level phylogeny using ribosomal DNA and COI barcodes: An example from the diverse caddisfly genus Chimarra (Trichoptera: Philopotamidae)",2014,"Arthropod Systematics and Phylogeny","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920129460&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920129460&origin=inward",46,"2026-01-04 12:22:33","Article","","1863-7221","https://api.elsevier.com/content/abstract/scopus_id/84920129460",72,3,345,354,27,2.25,27,1,12,"","",""
15,"M.H.S. Pérez","Nemadoras cristinae, New Species of Thorny Catfish (Siluriformes: Doradidae) with Redescriptions of Its Congeners",2014,"Proceedings of the Academy of Natural Sciences of Philadelphia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900330897&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900330897&origin=inward",94,"2026-01-04 12:22:33","Article","10.1635/053.163.0102","0097-3157","https://api.elsevier.com/content/abstract/scopus_id/84900330897",163,1,133,178,15,1.25,15,1,12,"","",""
6,"M. Pandher","New additions to the genus Kisaura Ross (Trichoptera: Philopotamidae) from the Indian Himalaya",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899868635&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899868635&origin=inward",154,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3793.5.2","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84899868635",3793,5,538,544,6,0.50,6,1,12,"","",""
0,"A. Taira","New locality of Neophylax koizumii (Iwata) (Trichoptera, Uenoidae) in the Kii Peninsula",2014,"Japanese Journal of Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941337342&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941337342&origin=inward",200,"2026-01-04 12:22:33","Article","10.3739/rikusui.75.173","0021-5104","https://api.elsevier.com/content/abstract/scopus_id/84941337342",75,3,173,177,0,0.00,0,1,12,"","",""
2,"O. Kiss","New species and subspecies of Rhyacophila (Trichoptera: Rhyacophilidae) from Asia",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907967004&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907967004&origin=inward",192,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3873.4.4","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84907967004",3873,4,416,424,2,0.17,2,1,12,"","",""
28,"L. Albertson","Non-additive increases in sediment stability are generated by macroinvertebrate species interactions in laboratory streams",2014,"Plos One","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905460160&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905460160&origin=inward",44,"2026-01-04 12:22:33","Article","10.1371/journal.pone.0103417","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84905460160",9,8,,,28,2.33,28,1,12,"","",""
27,"L. Všetičková","Non-native western tubenose gobies Proterorhinus semilunaris show distinct site, sex and age-related differences in diet",2014,"Knowledge and Management of Aquatic Ecosystems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921835782&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921835782&origin=inward",49,"2026-01-04 12:22:33","Article","10.1051/kmae/2014022","1961-9502","https://api.elsevier.com/content/abstract/scopus_id/84921835782",,414,,,27,2.25,27,1,12,"","",""
14,"R.J. Mooney","Nutrient Recycling by Caddisflies Alleviates Phosphorus Limitation in Case Periphyton",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940031395&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940031395&origin=inward",97,"2026-01-04 12:22:33","Article","10.1086/677806","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84940031395",33,4,1086,1092,14,1.17,14,1,12,"","",""
72,"E.S. Childress","Nutrient Subsidies from Iteroparous Fish Migrations Can Enhance Stream Productivity",2014,"Ecosystems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896399517&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896399517&origin=inward",8,"2026-01-04 12:22:33","Article","10.1007/s10021-013-9739-z","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84896399517",17,3,522,534,72,6.00,72,1,12,"","",""
51,"C.S. Wang","Peroxinectin catalyzed dityrosine crosslinking in the adhesive underwater silk of a casemaker caddisfly larvae, Hysperophylax occidentalis",2014,"Insect Biochemistry and Molecular Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0965174814001416","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907450955&origin=inward",16,"2026-01-04 12:22:33","Article","10.1016/j.ibmb.2014.08.009","0965-1748","https://api.elsevier.com/content/abstract/scopus_id/84907450955",54,,69,79,51,4.25,51,1,12,"","",""
5,"F.M. Gibon","Philopotaminae of Madagascar (Trichoptera: Philopotamidae)",2014,"Annales De La Societe Entomologique De France","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923441440&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923441440&origin=inward",160,"2026-01-04 12:22:33","Article","10.1080/00379271.2014.982027","0037-9271","https://api.elsevier.com/content/abstract/scopus_id/84923441440",50,,382,398,5,0.42,5,1,12,"","",""
33,"M. Poteat","Phylogeny and size differentially influence dissolved Cd and Zn bioaccumulation parameters among closely related aquatic insects",2014,"Environmental Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899790435&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899790435&origin=inward",33,"2026-01-04 12:22:33","Article","10.1021/es501096a","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84899790435",48,9,5274,5281,33,2.75,33,1,12,"","",""
1,"T.R. New","Planipennia: Lacewings",2014,"Planipennia Lacewings","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064607211&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064607211&origin=inward",194,"2026-01-04 12:22:33","Book","","","https://api.elsevier.com/content/abstract/scopus_id/85064607211",,,1,132,1,0.08,1,1,12,"","",""
9,"S.J. Wickson","Population genetic structure of the Australian caddisfly Lectrides varians Mosely (Trichoptera: Leptoceridae) and the identification of cryptic species in south-eastern Australia",2014,"Journal of Insect Conservation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84916210676&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84916210676&origin=inward",120,"2026-01-04 12:22:33","Article","10.1007/s10841-014-9711-z","1366-638X","https://api.elsevier.com/content/abstract/scopus_id/84916210676",18,6,1037,1046,9,0.75,9,1,12,"","",""
40,"F. Li","Potential impacts of global warming on the diversity and distribution of stream insects in South Korea",2014,"Conservation Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892962888&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892962888&origin=inward",24,"2026-01-04 12:22:33","Article","10.1111/cobi.12219","0888-8892","https://api.elsevier.com/content/abstract/scopus_id/84892962888",28,2,498,508,40,3.33,40,1,12,"","",""
7,"N.J. Wilson","Predation of two common native frog species (Litoria ewingi and Crinia signifera) by freshwater invertebrates",2014,"Australian Journal of Zoology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924067948&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924067948&origin=inward",135,"2026-01-04 12:22:33","Article","10.1071/ZO14026","0004-959X","https://api.elsevier.com/content/abstract/scopus_id/84924067948",62,6,483,490,7,0.58,7,1,12,"","",""
15,"K. Tiffan","Prey Availability, Consumption, and Quality Contribute to Variation in Growth of Subyearling Chinook Salmon Rearing in Riverine and Reservoir Habitats",2014,"Transactions of the American Fisheries Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892378501&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892378501&origin=inward",95,"2026-01-04 12:22:33","Article","10.1080/00028487.2013.839958","0002-8487","https://api.elsevier.com/content/abstract/scopus_id/84892378501",143,1,219,229,15,1.25,15,1,12,"","",""
24,"J. Gerlach","Prioritizing non-marine invertebrate taxa for Red Listing",2014,"Journal of Insect Conservation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940292915&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940292915&origin=inward",52,"2026-01-04 12:22:33","Article","10.1007/s10841-014-9660-6","1366-638X","https://api.elsevier.com/content/abstract/scopus_id/84940292915",18,4,573,586,24,2.00,24,1,12,"","",""
20,"M.E. Lallement","Puyehue Cordón -Caulle: Post-eruption analysis of changes in stream benthic fauna of Patagonia",2014,"Ecologia Austral","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897472054&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897472054&origin=inward",70,"2026-01-04 12:22:33","Article","","0327-5477","https://api.elsevier.com/content/abstract/scopus_id/84897472054",24,1,64,74,20,1.67,20,1,12,"","",""
3,"V.D. Ivanov","Questions of molecular evolution of pheromone communication in caddisflies and lower moths (Insecta: Trichoptera, Lepidoptera)",2014,"Entomological Review","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920929116&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920929116&origin=inward",178,"2026-01-04 12:22:33","Article","10.1134/S0013873814070021","0013-8738","https://api.elsevier.com/content/abstract/scopus_id/84920929116",94,7,930,942,3,0.25,3,1,12,"","",""
9,"J. Knighton","Random walk modeling of adult Leuctra ferruginea (stonefly) dispersal",2014,"Ecological Informatics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1574954113001131","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896981172&origin=inward",122,"2026-01-04 12:22:33","Article","10.1016/j.ecoinf.2013.11.001","1574-9541","https://api.elsevier.com/content/abstract/scopus_id/84896981172",19,,1,9,9,0.75,9,1,12,"","",""
22,"A. Stockdale","Recovery of macroinvertebrate species richness in acidified upland waters assessed with a field toxicity model",2014,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X11003670","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883389922&origin=inward",63,"2026-01-04 12:22:33","Article","10.1016/j.ecolind.2011.11.002","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84883389922",37,,341,350,22,1.83,22,1,12,"","",""
41,"A.B. Moraes","Reduced riparian zone width compromises aquatic macroinvertebrate communities in streams of southern Brazil",2014,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84910012819&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84910012819&origin=inward",20,"2026-01-04 12:22:33","Article","10.1007/s10661-014-3911-6","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84910012819",186,11,7063,7074,41,3.42,41,1,12,"","",""
2,"N. Zhao","Research on aquatic ecology in the Naban River and restoration suggestions",2014,"Proceedings of the International Conference on Fluvial Hydraulics River Flow 2014","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906691674&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906691674&origin=inward",188,"2026-01-04 12:22:33","Conference Paper","10.1201/b17133-315","","https://api.elsevier.com/content/abstract/scopus_id/84906691674",,,2363,2369,2,0.17,2,1,12,"","",""
6,"E. Szczerkowska-Majchrzak","Resistance of riverine macroinvertebrate assemblages to hydrological extremes",2014,"Oceanological and Hydrobiological Studies","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937196329&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937196329&origin=inward",141,"2026-01-04 12:22:33","Article","10.2478/s13545-014-0159-2","1730-413X","https://api.elsevier.com/content/abstract/scopus_id/84937196329",43,4,402,417,6,0.50,6,1,12,"","",""
20,"D. Costello","Response of stream ecosystem function and structure to sediment metal: Context-dependency and variation among endpoints",2014,"Elementa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84992129502&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992129502&origin=inward",69,"2026-01-04 12:22:33","Article","10.12952/journal.elementa.000030","2325-1026","https://api.elsevier.com/content/abstract/scopus_id/84992129502",2,,,,20,1.67,20,1,12,"","",""
31,"J.B. Addison","Reversible assembly of β-sheet nanocrystals within caddisfly silk",2014,"Biomacromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898659228&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898659228&origin=inward",35,"2026-01-04 12:22:33","Article","10.1021/bm401822p","1525-7797","https://api.elsevier.com/content/abstract/scopus_id/84898659228",15,4,1269,1275,31,2.58,31,1,12,"","",""
18,"R.J. Blahnik","Review and redescription of species in the Oecetis avara group, with the description of 15 new species (Trichoptera, Leptoceridae)",2014,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893484456&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893484456&origin=inward",78,"2026-01-04 12:22:33","Article","10.3897/zookeys.376.6047","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84893484456",376,1,1,83,18,1.50,18,1,12,"","",""
4,"A. Wells","Review of the New Caledonian species of Acritoptila Wells, 1982 (Trichoptera, Insecta), with descriptions of 3 new species",2014,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897935665&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897935665&origin=inward",168,"2026-01-04 12:22:33","Article","10.3897/zookeys.397.7059","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84897935665",397,,1,23,4,0.33,4,1,12,"","",""
23,"A.H. Suhaila","Seasonal abundance and diversity of aquatic insects in rivers in gunung jerai forest reserve, malaysia",2014,"Sains Malaysiana","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900407297&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900407297&origin=inward",60,"2026-01-04 12:22:33","Article","","0126-6039","https://api.elsevier.com/content/abstract/scopus_id/84900407297",43,5,667,674,23,1.92,23,1,12,"","",""
16,"D. Houghton","Seasonal changes in the critical thermal maxima of four species of aquatic insects (Ephemeroptera, Trichoptera)",2014,"Environmental Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905667424&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905667424&origin=inward",89,"2026-01-04 12:22:33","Article","10.1603/EN13344","0046-225X","https://api.elsevier.com/content/abstract/scopus_id/84905667424",43,4,1059,1066,16,1.33,16,1,12,"","",""
4,"F. Ishaq","Seasonal limnological variation and macro benthic diversity of river Yamuna at Kalsi Dehradun of Uttarakhand",2014,"Middle East Journal of Scientific Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893600114&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893600114&origin=inward",163,"2026-01-04 12:22:33","Article","10.5829/idosi.mejsr.2014.19.2.11220","1990-9233","https://api.elsevier.com/content/abstract/scopus_id/84893600114",19,2,206,216,4,0.33,4,1,12,"","",""
34,"J.M. Hood","Selective Feeding Determines Patterns of Nutrient Release by Stream Invertebrates",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84939961403&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939961403&origin=inward",30,"2026-01-04 12:22:33","Article","10.1086/678693","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84939961403",33,4,1093,1107,34,2.83,34,1,12,"","",""
6,"E. Wahlberg","Seven new species of Chimarra (Trichoptera: Philopotamidae) from Malawi",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901255514&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901255514&origin=inward",143,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3796.3.10","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84901255514",3796,3,579,593,6,0.50,6,1,12,"","",""
19,"A. Yoshido","Silk moths (lepidoptera)",2014,"Protocols for Cytogenetic Mapping of Arthropod Genomes","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963979304&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963979304&origin=inward",73,"2026-01-04 12:22:33","Book Chapter","10.1201/b17450","","https://api.elsevier.com/content/abstract/scopus_id/84963979304",,,219,256,19,1.58,19,1,12,"","",""
26,"A. Mehari","Spatial and seasonal variation in the macro-invertebrates and physico-chemical parameters of the Enfranz River, Lake Tana sub-basin (Ethiopia)",2014,"Ecohydrology and Hydrobiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1642359314000573","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927581623&origin=inward",50,"2026-01-04 12:22:33","Article","10.1016/j.ecohyd.2014.07.004","1642-3593","https://api.elsevier.com/content/abstract/scopus_id/84927581623",14,4,304,312,26,2.17,26,1,12,"","",""
6,"N. Tarjányi","Spatial distribution of phytophilous macroinvertebrates in a side arm of the middle danube river",2014,"Acta Zoologica Bulgarica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904466286&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904466286&origin=inward",142,"2026-01-04 12:22:33","Article","","0324-0770","https://api.elsevier.com/content/abstract/scopus_id/84904466286",66,,13,17,6,0.50,6,1,12,"","",""
34,"C. Robinson","Spatial relationships between land-use, habitat, water quality and lotic macroinvertebrates in two Swiss catchments",2014,"Aquatic Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902377011&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902377011&origin=inward",29,"2026-01-04 12:22:33","Article","10.1007/s00027-014-0341-z","1015-1621","https://api.elsevier.com/content/abstract/scopus_id/84902377011",76,3,375,392,34,2.83,34,1,12,"","",""
51,"N.F. Ishikawa","Stable nitrogen isotopic composition of amino acids reveals food web structure in stream ecosystems",2014,"Oecologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902815733&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902815733&origin=inward",14,"2026-01-04 12:22:33","Article","10.1007/s00442-014-2936-4","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84902815733",175,3,911,922,51,4.25,51,1,12,"","",""
6,"I. Katano","Stream grazers determine their crawling direction on the basis of chemical and particulate microalgal cues",2014,"Peerj","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84927772367&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927772367&origin=inward",146,"2026-01-04 12:22:33","Article","10.7717/peerj.503","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/84927772367",2014,1,,,6,0.50,6,1,12,"","",""
29,"A. Di Sabatino","Structure, functional organization and biological traits of macroinvertebrate assemblages from leaf-bags and benthic samples in a third-order stream of Central Apennines (Italy)",2014,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X14002568","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903934074&origin=inward",42,"2026-01-04 12:22:33","Article","10.1016/j.ecolind.2014.06.005","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84903934074",46,,84,91,29,2.42,29,1,12,"","",""
5,"D.E. Ruiter","Studies on the Caddisfly (Trichoptera) fauna of Nevada",2014,"Pan Pacific Entomologist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899739087&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899739087&origin=inward",159,"2026-01-04 12:22:33","Article","10.3956/2014-90.1.23","0031-0603","https://api.elsevier.com/content/abstract/scopus_id/84899739087",90,1,23,32,5,0.42,5,1,12,"","",""
