Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"S Ohkubo, T Shintaku, S Mine, DS Yamamoto…","Mosquitoes possess specialized cuticular proteins that are evolutionarily related to the elastic protein resilin",2023,"Insects","mdpi.com","https://www.mdpi.com/2075-4450/14/12/941","https://scholar.google.com/scholar?cites=13011327794084550900&as_sdt=2005&sciodt=0,5&hl=en",573,"2026-04-12 16:24:33","HTML","","",,,,,,6,2.00,1,5,3,"… in mosquitoes, whether this protein is the mosquito resilin, or whether mosquitoes possess … In this paper, we found that this protein (termed resilin-related) is conserved in mosquitoes …","https://www.mdpi.com/2075-4450/14/12/941","https://scholar.google.com/scholar?q=related:9JiTFrGFkbQJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
28,"A Bhuvaneswari, AN Shriram, KHK Raju, A Kumar","Mosquitoes, Lymphatic Filariasis, and Public Health: A Systematic Review of Anopheles and Aedes Surveillance Strategies",2023,"Pathogens","mdpi.com","https://www.mdpi.com/2076-0817/12/12/1406","https://scholar.google.com/scholar?cites=12603101759040133030&as_sdt=2005&sciodt=0,5&hl=en",176,"2026-04-12 16:24:33","HTML","","",,,,,,28,9.33,7,4,3,"… Research on mosquito sampling techniques for Anopheles and Aedes vectors of … vector mosquitoes can be demonstrated by improving mosquito sampling techniques for local mosquito …","https://www.mdpi.com/2076-0817/12/12/1406","https://scholar.google.com/scholar?q=related:phewl0Y2564J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"A Vantaux, N Moiroux, KR Dabiré…","Multiple hosts, multiple impacts: the role of vertebrate host diversity in shaping mosquito life history and pathogen transmission",2023,"Peer Community …","peercommunityjournal.org","https://peercommunityjournal.org/articles/10.24072/pcjournal.288/","https://scholar.google.com/scholar?cites=14419105115546885936&as_sdt=2005&sciodt=0,5&hl=en",548,"2026-04-12 16:24:33","HTML","10.24072/pcjournal.288","",,,,,,9,3.00,2,4,3,"… mosquito feeding rate, survival, lifetime fecundity, and offspring size. Specifically, mosquitoes … show a decrease in the vectorial capacity of mosquitoes fed chicken or cow blood and an …","https://peercommunityjournal.org/articles/10.24072/pcjournal.288/","https://scholar.google.com/scholar?q=related:MJ8w97TzGsgJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
19,"JL Ramirez, KJ Hampton, AM Rosales…","Multiple mosquito AMPs are needed to potentiate their antifungal effect against entomopathogenic fungi",2023,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2022.1062383/full","https://scholar.google.com/scholar?cites=3210781365979875990&as_sdt=2005&sciodt=0,5&hl=en",225,"2026-04-12 16:24:33","HTML","10.3389/fmicb.2022.1062383","",,,,,,19,6.33,5,4,3,"Mosquito resistance to microbial infections, including fungal entomopathogens that are selected for mosquito … , their contribution to the mosquito antifungal response has not been …","https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2022.1062383/full","https://scholar.google.com/scholar?q=related:loqsEqT8jiwJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"S Subramaniyan, G Pathalam, EH Varghese…","Mushrooms (basidiomycetes) as source of mosquito control agents",2023,"Journal of Natural …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2773078623000250","https://scholar.google.com/scholar?cites=13388071752703421633&as_sdt=2005&sciodt=0,5&hl=en",763,"2026-04-12 16:24:33","HTML","","",,,,,,4,1.33,1,4,3,"… are urgently needed to combat mosquito related diseases. New … on the basidiomycetes for mosquito control till 2022. A … for information on mushrooms for mosquito control. Natural …","https://www.sciencedirect.com/science/article/pii/S2773078623000250","https://scholar.google.com/scholar?q=related:wSxUd1P8y7kJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"AHL Nguyen, S Pattaradilokrat, W Kaewlamun…","Myzomyia and Pyretophorus series of Anopheles mosquitoes acting as probable vectors of the goat malaria parasite Plasmodium caprae in Thailand",2023,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-022-26833-4","https://scholar.google.com/scholar?cites=15836348863150729773&as_sdt=2005&sciodt=0,5&hl=en",726,"2026-04-12 16:24:33","HTML","","",,,,,,14,4.67,4,4,3,"… Pool and individual mosquitoes were tested for P. caprae using the head-… mosquito surveys and screened to determine the status of malaria infection. This study revealed nine mosquito …","https://www.nature.com/articles/s41598-022-26833-4","https://scholar.google.com/scholar?q=related:LapC72IDxtsJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"Z Hosseinizadeh, M Osanloo, H Alipour…","Nanoliposomal Trachyspermum ammi (L) sprague essential oil for effective control of malaria mosquito larvae, Anopheles stephensi Liston",2023,"Experimental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014489423001856","https://scholar.google.com/scholar?cites=17258890705734385617&as_sdt=2005&sciodt=0,5&hl=en",590,"2026-04-12 16:24:33","","","",,,,,,9,3.00,2,4,3,"… mosquito vectors at immature stages using larvicides is a practical strategy to stave off mosquito-… Liston (Diptera, Culicidae) mosquito larvae. The chemical constituents of T. ammi L. …","","https://scholar.google.com/scholar?q=related:0b-WxKflg-8J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"GRQ Mendonça, LP Peters, LM Lopes…","Native fungi from Amazon with potential for control of Aedes aegypti L. (Diptera: Culicidae)",2023,"Brazilian Journal of …","SciELO Brasil","https://www.scielo.br/j/bjb/a/Y3XLZVXBF34PXC69WTg8qBf/?lang=en","https://scholar.google.com/scholar?cites=5756332238355781679&as_sdt=2005&sciodt=0,5&hl=en",675,"2026-04-12 16:24:33","HTML","","",,,,,,4,1.33,1,4,3,"SciELO Brasil - Native fungi from Amazon with potential for control of Aedes aegypti L. (Diptera: Culicidae) Native fungi from Amazon with potential for control of <i>Aedes aegypti</i> L. (…","https://www.scielo.br/j/bjb/a/Y3XLZVXBF34PXC69WTg8qBf/?lang=en","https://scholar.google.com/scholar?q=related:L1hTJKyZ4k8J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
16,"S Liu, X Xia, E Calvo, ZH Zhou","Native structure of mosquito salivary protein uncovers domains relevant to pathogen transmission",2023,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-36577-y","https://scholar.google.com/scholar?cites=5009363489553390138&as_sdt=2005&sciodt=0,5&hl=en",204,"2026-04-12 16:24:33","HTML","","",,,,,,16,5.33,4,4,3,"… Mosquito saliva … mosquito bites or needle injections with uninfected mosquito bites led to more severe disease than virus transmission solely through needle injection 8,9 . Mosquito …","https://www.nature.com/articles/s41467-023-36577-y","https://scholar.google.com/scholar?q=related:OhqkkY3VhEUJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
18,"AA Alomar, DW Pérez-Ramos, D Kim…","Native Wolbachia infection and larval competition stress shape fitness and West Nile virus infection in Culex quinquefasciatus mosquitoes",2023,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2023.1138476/full","https://scholar.google.com/scholar?cites=16747495330570379475&as_sdt=2005&sciodt=0,5&hl=en",418,"2026-04-12 16:24:33","HTML","10.3389/fmicb.2023.1138476","",,,,,,18,6.00,5,4,3,"… Wolbachia transinfections established in key mosquito vectors, … Host-symbiont-virus interactions are less well understood in mosquitoes … In nature, mosquito larvae are often subject to …","https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2023.1138476/full","https://scholar.google.com/scholar?q=related:0yApaEUOa-gJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
88,"S Chatterjee, S Bag, D Biswal, DS Paria…","Neem-based products as potential eco-friendly mosquito control agents over conventional eco-toxic chemical pesticides-A review",2023,"Acta Tropica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0001706X23000451","https://scholar.google.com/scholar?cites=3793125338244898235&as_sdt=2005&sciodt=0,5&hl=en",48,"2026-04-12 16:24:33","","","",,,,,,88,29.33,18,5,3,"… to be effective against the mosquito vectors. The greatest … mosquito control agents. The current review helps to elucidate the roles of neem oil and its various derivatives on mosquito …","https://www.academia.edu/download/103901474/AT_23_Soumen.pdf","https://scholar.google.com/scholar?q=related:u92e9mXjozQJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
19,"JK Konopka, D Task, D Poinapen, CJ Potter","Neurogenetic identification of mosquito sensory neurons",2023,"Iscience","cell.com","https://www.cell.com/iscience/fulltext/S2589-0042(23)00767-8?uuid=uuid%3A82e6b2a7-80e3-4076-aacb-f72d43d9a0c4","https://scholar.google.com/scholar?cites=1126524597633302489&as_sdt=2005&sciodt=0,5&hl=en",171,"2026-04-12 16:24:33","HTML","","",,,,,,19,6.33,5,4,3,"… By comparing labeling of brp>GFP and Orco>GFP mosquitoes, we predict the extent of … mosquito neurobiology and initiates characterization of the sensory neurons that guide mosquito …","https://www.cell.com/iscience/fulltext/S2589-0042(23)00767-8?uuid=uuid%3A82e6b2a7-80e3-4076-aacb-f72d43d9a0c4","https://scholar.google.com/scholar?q=related:2T-sKCc4og8J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
25,"GH Wolff, C Lahondère, C Vinauger…","Neuromodulation and differential learning across mosquito species",2023,"… of the Royal …","royalsocietypublishing.org","https://royalsocietypublishing.org/rspb/article/290/1990/20222118/86609","https://scholar.google.com/scholar?cites=3342746174602124129&as_sdt=2005&sciodt=0,5&hl=en",189,"2026-04-12 16:24:33","HTML","","",,,,,,25,8.33,6,4,3,"… It is also unknown whether mosquitoes can … mosquito species with different host preferences, and found that they differentially learn odours salient to their preferred host. Mosquitoes …","https://royalsocietypublishing.org/rspb/article/290/1990/20222118/86609","https://scholar.google.com/scholar?q=related:YZt0Z-_RYy4J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
18,"M Thormeyer, M Tseng","No effect of realistic microplastic exposure on growth and development of wild-caught Culex (Diptera: Culicidae) mosquitoes",2023,"Journal of Medical Entomology","academic.oup.com","https://academic.oup.com/jme/article-abstract/60/3/604/7043721","https://scholar.google.com/scholar?cites=3062589975480469719&as_sdt=2005&sciodt=0,5&hl=en",134,"2026-04-12 16:24:33","","","",,,,,,18,6.00,9,2,3,"Microplastic (MP) pollution is a threat to environments around the world and mosquitoes are particularly affected because of their high chance of encountering MP as larvae. Mosquitoes …","https://www.bugsandplankton.com/uploads/1/4/0/7/14077244/thormeyer-tseng-2023-tjad014.pdf","https://scholar.google.com/scholar?q=related:14gvPVuBgCoJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
22,"P Tewari, P Ma, G Gan, A Janhavi…","Non-linear associations between meteorological factors, ambient air pollutants and major mosquito-borne diseases in Thailand",2023,"PLoS neglected …","journals.plos.org","https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0011763","https://scholar.google.com/scholar?cites=1906387403843810186&as_sdt=2005&sciodt=0,5&hl=en",147,"2026-04-12 16:24:33","HTML","","",,,,,,22,7.33,4,5,3,"Background Transmission intensity for mosquito-borne diseases are highly heterogenous and multi-factorial. Understanding risk factors associated to disease transmission allow the …","https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0011763","https://scholar.google.com/scholar?q=related:irNjSj7ZdBoJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"J Nelsen, DA Yee","Non-target effects of methoprene and larvicidal surface films on invertebrate predators of mosquito larvae",2023,"Journal of Vector Ecology","BioOne","https://bioone.org/journals/journal-of-vector-ecology/volume-48/issue-1/1081-1710-48.1.41/Non-target-effects-of-methoprene-and-larvicidal-surface-films-on/10.52707/1081-1710-48.1.41.short","https://scholar.google.com/scholar?cites=11456416940750233379&as_sdt=2005&sciodt=0,5&hl=en",742,"2026-04-12 16:24:33","","10.52707/1081-1710-48.1.41.short","",,,,,,6,2.00,3,2,3,"… of mosquitoes using a 250 ml mosquito dipper. Only sites that contained mosquito larvae or … sites included in this study were hospitable for mosquito larvae and other insects. our sites …","","https://scholar.google.com/scholar?q=related:I18vSIJe_Z4J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"ACA Meireles, FGF Rios, LHM Feitoza, LR da Silva…","Nondestructive methods of Pathogen Detection: importance of Mosquito Integrity in studies of Disease Transmission and Control",2023,"Pathogens","mdpi.com","https://www.mdpi.com/2076-0817/12/6/816","https://scholar.google.com/scholar?cites=16733476765093433787&as_sdt=2005&sciodt=0,5&hl=en",708,"2026-04-12 16:24:33","HTML","","",,,,,,5,1.67,1,5,3,"… in mosquitoes based on both laboratory and field studies. Parasite infection and dissemination by mosquitoes … -based techniques or of the whole mosquito body, using a near-infrared …","https://www.mdpi.com/2076-0817/12/6/816","https://scholar.google.com/scholar?q=related:u5GlyHVAOegJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"J Devillers, A Larghi, V Sartor, ML Setier-Rio…","Nonlinear SAR modelling of mosquito repellents for skin application",2023,"Toxics","mdpi.com","https://www.mdpi.com/2305-6304/11/10/837","https://scholar.google.com/scholar?cites=12428706675763834504&as_sdt=2005&sciodt=0,5&hl=en",694,"2026-04-12 16:24:33","HTML","","",,,,,,4,1.33,1,5,3,"… Mosquitoes (Diptera: Culicidae) can be the vectors of … the mosquito can acquire viruses or protozoa together with blood from an infected host. Pathogens reproduce within the mosquito …","https://www.mdpi.com/2305-6304/11/10/837","https://scholar.google.com/scholar?q=related:iO5tGt-ie6wJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"B Cancino-Faure, CR González, AP González…","Northern and central Chile still free of emerging flaviviruses in mosquitoes (Diptera: Culicidae).",2023,"Acta Tropica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0001706X2300116X","https://scholar.google.com/scholar?cites=1298995856797075583&as_sdt=2005&sciodt=0,5&hl=en",827,"2026-04-12 16:24:33","","","",,,,,,2,0.67,1,4,3,"… mosquitoes, and the great wave of migration of people from endemic countries in recent years. Hence, it is necessary to surveillance mosquitoes … primers in mosquitoes collected in the …","","https://scholar.google.com/scholar?q=related:fwgYcdn1BhIJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
18,"M Duwell","Notes from the field: locally acquired mosquito-transmitted (autochthonous) Plasmodium falciparum malaria—National Capital Region, Maryland, August …",2023,"MMWR. Morbidity and mortality weekly report","cdc.gov","https://www.cdc.gov/mmwr/volumes/72/wr/mm7241a3.htm","https://scholar.google.com/scholar?cites=12360550278170717303&as_sdt=2005&sciodt=0,5&hl=en",295,"2026-04-12 16:24:33","HTML","","",,,,,,18,6.00,18,1,3,"… surveillance was conducted by trapping Anopheles mosquitoes ¶ and applying multiple … mosquitoes were present near the patient’s home, none of the 21 Anopheles mosquitoes tested …","https://www.cdc.gov/mmwr/volumes/72/wr/mm7241a3.htm","https://scholar.google.com/scholar?q=related:d6y4Lv1-iasJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
21,"C Kamaraj, RC Satish Kumar, KA Al-Ghanim…","Novel essential oils blend as a repellent and toxic agent against disease-transmitting mosquitoes",2023,"Toxics","mdpi.com","https://www.mdpi.com/2305-6304/11/6/517","https://scholar.google.com/scholar?cites=18133890725568418604&as_sdt=2005&sciodt=0,5&hl=en",203,"2026-04-12 16:24:33","HTML","","",,,,,,21,7.00,5,4,3,"Bio-insecticidal research has focused on long-term vector control using essential oils (EOs). This study examined the larvicidal, oviposition-deterrent, and repellent properties of five …","https://www.mdpi.com/2305-6304/11/6/517","https://scholar.google.com/scholar?q=related:LJNBlYmFqPsJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"J Wang, Z Zhu","Novel paradigm of mosquito-borne disease control based on self-powered strategy",2023,"Frontiers in Public Health","frontiersin.org","https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2023.1115000/full","https://scholar.google.com/scholar?cites=16512480595655664027&as_sdt=2005&sciodt=0,5&hl=en",283,"2026-04-12 16:24:33","HTML","10.3389/fpubh.2023.1115000","",,,,,,11,3.67,6,2,3,"… Because of their small size and strong adaptability, mosquitoes can transmit … mosquitoes are becoming an increasingly serious global public health challenge (3). When mosquitoes …","https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2023.1115000/full","https://scholar.google.com/scholar?q=related:myGWaJ0dKOUJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"K Laiton-Donato, C Guzmán, E Perdomo-Balaguera…","Novel Putative Tymoviridae-like Virus Isolated from Culex Mosquitoes in Colombia",2023,"Viruses","mdpi.com","https://www.mdpi.com/1999-4915/15/4/953","https://scholar.google.com/scholar?cites=9199891187214908859&as_sdt=2005&sciodt=0,5&hl=en",600,"2026-04-12 16:24:33","HTML","","",,,,,,7,2.33,2,4,3,"… -like viruses have been found in mosquitoes, which feed on … Culex quinquefasciatus species of mosquitoes and collected in … seem to infect and replicate in mosquitoes. The sugar- and …","https://www.mdpi.com/1999-4915/15/4/953","https://scholar.google.com/scholar?q=related:u_0wqkqUrH8J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"SQ Deng, Y Cai, DQ Wang","Novel strategies for controlling mosquito-borne diseases",2023,"Frontiers in Public Health","frontiersin.org","https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2023.1171634/full","https://scholar.google.com/scholar?cites=5352800612911924922&as_sdt=2005&sciodt=0,5&hl=en",901,"2026-04-12 16:24:33","HTML","10.3389/fpubh.2023.1171634","",,,,,,2,0.67,1,3,3,"… screen arboviruses in captured Aedes aegypti mosquitoes and then carried out serological … mosquitoes. This study proved that detecting and serotyping arboviruses in mosquitoes and …","https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2023.1171634/full","https://scholar.google.com/scholar?q=related:usYbDsz3SEoJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
25,"J Yan, CH Kim, L Chesser, JL Ramirez…","Nutritional stress compromises mosquito fitness and antiviral immunity, while enhancing dengue virus infection susceptibility",2023,"Communications …","nature.com","https://www.nature.com/articles/s42003-023-05516-4","https://scholar.google.com/scholar?cites=15107481194416445183&as_sdt=2005&sciodt=0,5&hl=en",192,"2026-04-12 16:24:33","HTML","","",,,,,,25,8.33,5,5,3,"… mosquitoes by impacting life history traits, infection susceptibility, and immunity. To investigate these effects, we manipulate mosquito … viral titers in infected mosquitoes; however, some …","https://www.nature.com/articles/s42003-023-05516-4","https://scholar.google.com/scholar?q=related:_xYWfBqOqNEJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"A Prabhuraj, M Bheemanna","Occurrence of Tea Mosquito Bug Helopeltis antonii Signoret on Neem in Northern Karnataka",2023,"Indian Journal of Entomology","","","https://scholar.google.com/scholar?cites=7187247829092457093&as_sdt=2005&sciodt=0,5&hl=en",981,"2026-04-12 16:24:33","CITATION","","",,,,,,6,2.00,3,2,3,"","","https://scholar.google.com/scholar?q=related:hdrAJdI7vmMJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
17,"F Mappin, AJ Bellantuono, B Ebrahimi, M DeGennaro","Odor-evoked transcriptomics of Aedes aegypti mosquitoes",2023,"PLoS One","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293018","https://scholar.google.com/scholar?cites=9393508289465940612&as_sdt=2005&sciodt=0,5&hl=en",220,"2026-04-12 16:24:33","HTML","","",,,,,,17,5.67,4,4,3,"… a time course assay exposing female mosquitoes to 1% 1-… was reversible, we exposed female mosquitoes to 1-octen-3-ol … odor was removed, and mosquitoes were allowed to recover …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293018","https://scholar.google.com/scholar?q=related:hPpNNAVyXIIJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
26,"KD Mosquera, Z Khan, B Wondwosen, B Alsanius…","Odor-mediated response of gravid Aedes aegypti to mosquito-associated symbiotic bacteria",2023,"Acta tropica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0001706X22004223","https://scholar.google.com/scholar?cites=8298248709239588950&as_sdt=2005&sciodt=0,5&hl=en",269,"2026-04-12 16:24:33","","","",,,,,,26,8.67,5,5,3,"… associated with mosquitoes, emit volatiles that affect mosquito oviposition decisions. … mosquitoes. We propose that bacterial symbionts, which are associated with gravid mosquitoes and …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4207471","https://scholar.google.com/scholar?q=related:VsgRLDxNKXMJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"HAEK Bosly, N Salah, SA Salama, RA Pashameah…","Oil fly ash as a promise larvicide against the Aedes aegypti mosquitoes",2023,"Acta Tropica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0001706X22004272","https://scholar.google.com/scholar?cites=18075081276536881509&as_sdt=2005&sciodt=0,5&hl=en",943,"2026-04-12 16:24:33","","","",,,,,,5,1.67,1,5,3,"Two environmental problems exist in some tropical and subtropical areas: the Aedes aegypti (L.) (Ae. aegypti) mosquito and thousands of tons of heavy oil fly ash (HOFA) from power …","","https://scholar.google.com/scholar?q=related:ZYFLtqeW1_oJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"ZP Hashim, J Aguilera-Cruz, A Luke-Currier…","On urgently tackling the mosquito-borne diseases in the European Union",2023,"South East Eur J …","academia.edu","https://www.academia.edu/download/103368857/315.pdf","https://scholar.google.com/scholar?cites=10547397246161387010&as_sdt=2005&sciodt=0,5&hl=en",925,"2026-04-12 16:24:33","PDF","","",,,,,,5,1.67,1,4,3,"… of mosquito-borne diseases (MBDs) in the last decades. The intensity of such a phenomenon led various mosquito species to … Surveillance systems for mosquitoes and MBDs should be …","https://www.academia.edu/download/103368857/315.pdf","https://scholar.google.com/scholar?q=related:Av5hsunhX5IJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"N Anicic, K Steigmiller, C Renaux, D Ravasi…","Optical recognition of the eggs of four Aedine mosquito species (Aedes albopictus, Aedes geniculatus, Aedes japonicus, and Aedes koreicus)",2023,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293568","https://scholar.google.com/scholar?cites=10369368310854580110&as_sdt=2005&sciodt=0,5&hl=en",626,"2026-04-12 16:24:33","HTML","","",,,,,,7,2.33,1,5,3,"… mosquito species potential vectors of pathogens into new areas is a public health concern. In continental Europe, the surveillance of these mosquitoes … of mosquito population densities …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293568","https://scholar.google.com/scholar?q=related:jvetGYpl548J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
13,"L Almeida, J Bellver Arnau, Y Privat","Optimal control strategies for bistable ODE equations: Application to mosquito population replacement",2023,"Applied Mathematics &Optimization","Springer","https://link.springer.com/article/10.1007/s00245-022-09923-7","https://scholar.google.com/scholar?cites=1045143450521571356&as_sdt=2005&sciodt=0,5&hl=en",515,"2026-04-12 16:24:33","","10.1007/s00245-022-09923-7","",,,,,,13,4.33,4,3,3,"… wild and Wolbachia infected mosquitoes. To control the … mosquitoes. Assuming a high birth rate, we reduce the model to a simpler one regarding the proportion of infected mosquitoes. …","https://hal.science/hal-03212761/document","https://scholar.google.com/scholar?q=related:HBCqS24YgQ4J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"L González, JL Paredes Sosa, S Mosquito…","Oral lactoferrin administration does not impact the diversity or composition of the infant gut microbiota in a Peruvian cohort",2023,"Microbiology …","journals.asm.org","https://journals.asm.org/doi/abs/10.1128/spectrum.00096-23","https://scholar.google.com/scholar?cites=13799915985588609368&as_sdt=2005&sciodt=0,5&hl=en",599,"2026-04-12 16:24:33","","10.1128/spectrum.00096-23","",,,,,,6,2.00,2,4,3,"Lactoferrin is a protein from breast milk involved in early-life microbiome assembly. It is believed to promote the growth of lactic acid-producing bacteria and inhibit pathogens by limiting …","https://journals.asm.org/doi/pdf/10.1128/spectrum.00096-23","https://scholar.google.com/scholar?q=related:WGE-S3kmg78J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
16,"Y Wang, M Chang, M Wang, Y Ji, X Sun…","OTU7B modulates the mosquito immune response to Beauveria bassiana infection via deubiquitination of the toll adaptor TRAF4",2023,"Microbiology …","journals.asm.org","https://journals.asm.org/doi/abs/10.1128/spectrum.03123-22","https://scholar.google.com/scholar?cites=1336451178258871160&as_sdt=2005&sciodt=0,5&hl=en",550,"2026-04-12 16:24:33","","10.1128/spectrum.03123-22","",,,,,,16,5.33,3,6,3,"… conferred a higher resistance of mosquitoes to the fungus B. … factor Rel1, a mosquito orthologue of Drosophila Dorsal. Further … TRAF4-deficient mosquitoes were more sensitive to fungal …","https://journals.asm.org/doi/pdf/10.1128/spectrum.03123-22","https://scholar.google.com/scholar?q=related:eLPFC0QHjBIJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
