Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
26,"J.Y. Li","Interactions between microplastics and insects in terrestrial ecosystems—A systematic review and meta-analysis",2024,"Journal of Hazardous Materials","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304389423020678","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85174151262&origin=inward",2,"2026-01-04 12:42:30","Review","10.1016/j.jhazmat.2023.132783","0304-3894","https://api.elsevier.com/content/abstract/scopus_id/85174151262",462,,,,26,13.00,26,1,2,"","",""
0,"M.T. Divrik","Investigation of Benthic Macroinvertebrate Fauna and Water Quality of Animal Drinking Water Troughs by Multivariate Statistical Methods: The Case of Şarkışla",2024,"Aquatic Sciences and Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189425999&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189425999&origin=inward",197,"2026-01-04 12:42:30","Article","10.26650/ASE20231396637","2602-473X","https://api.elsevier.com/content/abstract/scopus_id/85189425999",39,2,77,87,0,0.00,0,1,2,"","",""
7,"K. Ohler","Land use alters cross-ecosystem transfer of high value fatty acids by aquatic insects",2024,"Environmental Sciences Europe","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85181906692&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85181906692&origin=inward",41,"2026-01-04 12:42:30","Article","10.1186/s12302-023-00831-3","2190-4707","https://api.elsevier.com/content/abstract/scopus_id/85181906692",36,1,,,7,3.50,7,1,2,"","",""
20,"A.P.J. Faria","Land use types determine environmental heterogeneity and aquatic insect diversity in Amazonian streams",2024,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85149836277&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149836277&origin=inward",4,"2026-01-04 12:42:30","Article","10.1007/s10750-023-05190-x","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/85149836277",851,2,281,298,20,10.00,20,1,2,"","",""
0,"B.M. Dambri","Larval description of Setodes acutus Navás 1936, (Trichoptera: Leptoceridae) from Algeria, including a discriminatory matrix to the known Setodes larvae from the Maghreb region",2024,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190606269&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85190606269&origin=inward",198,"2026-01-04 12:42:30","Article","10.11646/zootaxa.5437.4.11","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85190606269",5437,4,589,596,0,0.00,0,1,2,"","",""
1,"A.B. Orfinger","Larval Taxonomy of the Caddisfly Cernotina truncona Ross, 1947 (Trichoptera: Polycentropodidae)",2024,"Taxonomy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205110040&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205110040&origin=inward",155,"2026-01-04 12:42:30","Article","10.3390/taxonomy4030030","2673-6500","https://api.elsevier.com/content/abstract/scopus_id/85205110040",4,3,609,617,1,0.50,1,1,2,"","",""
0,"","Lepidostomatidae of India: Systematics, Ecology, and Conservation",2024,"Lepidostomatidae of India Systematics Ecology and Conservation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207858751&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207858751&origin=inward",187,"2026-01-04 12:42:30","Book","10.1201/9781032620312","","https://api.elsevier.com/content/abstract/scopus_id/85207858751",,,1,137,0,0.00,0,0,2,"","",""
0,"L.W. Cavalheiro","Longitudinal and ontogenetic changes in feeding patterns of an insectivorous Crenuchidae in streams of southern Brazil",2024,"Animal Biodiversity and Conservation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196616609&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196616609&origin=inward",180,"2026-01-04 12:42:30","Article","10.32800/abc.2024.47.0063","1578-665X","https://api.elsevier.com/content/abstract/scopus_id/85196616609",47,1,63,73,0,0.00,0,1,2,"","",""
1,"N. Pacini","Low redundancy among caddisflies sharing a mid-mountain stream",2024,"African Journal of Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85174271188&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85174271188&origin=inward",157,"2026-01-04 12:42:30","Article","10.1111/aje.13217","0141-6707","https://api.elsevier.com/content/abstract/scopus_id/85174271188",62,1,,,1,0.50,1,1,2,"","",""
2,"C. dos Santos","Lower diversity in benthic macrofaunal assemblages associated with increasing riparian deforestation in first-order lowland tropical streams",2024,"Studies on Neotropical Fauna and Environment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184436197&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184436197&origin=inward",104,"2026-01-04 12:42:30","Article","10.1080/01650521.2024.2307070","0165-0521","https://api.elsevier.com/content/abstract/scopus_id/85184436197",59,3,941,955,2,1.00,2,1,2,"","",""
3,"C.O. Odhiambo","Macroinvertebrate metrics and lipid profiles as potential indicators of land use influence in a high altitude tropical highland stream (Sagana River Basin, Kenya)",2024,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X24003054","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186765556&origin=inward",101,"2026-01-04 12:42:30","Article","10.1016/j.ecolind.2024.111848","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/85186765556",160,,,,3,1.50,3,1,2,"","",""
10,"W. Krings","Mandible mechanical properties and composition of the larval Glossosoma boltoni (Trichoptera, Insecta)",2024,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186195787&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186195787&origin=inward",21,"2026-01-04 12:42:30","Article","10.1038/s41598-024-55211-5","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85186195787",14,1,,,10,5.00,10,1,2,"","",""
1,"M. Veseli","Metamorphosis alters concentrations of bioaccumulated pharmaceuticals and endocrine disruptors in caddisflies: Implications for transfer of aquatic–terrestrial subsidies",2024,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197383181&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197383181&origin=inward",170,"2026-01-04 12:42:30","Article","10.1111/fwb.14298","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/85197383181",69,9,1192,1202,1,0.50,1,1,2,"","",""
8,"R. Álvarez-Troncoso","Microplastics in water, sediments and macroinvertebrates in a small river of NW Spain",2024,"Limnetica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200700621&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200700621&origin=inward",34,"2026-01-04 12:42:30","Article","10.23818/limn.43.13","0213-8409","https://api.elsevier.com/content/abstract/scopus_id/85200700621",43,2,199,212,8,4.00,8,1,2,"","",""
0,"D. Narangarvuu","Mining and urbanization affect river chemical water quality and macroinvertebrate communities in the upper Selenga River basin, Mongolia (revised version)",2024,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85206969732&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85206969732&origin=inward",191,"2026-01-04 12:42:30","Article","10.1007/s10661-024-13225-6","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/85206969732",196,11,,,0,0.00,0,1,2,"","",""
3,"H.M. de Andrade Soares","Mining tailings alter insects: revealing fluctuating asymmetry in the caddisfly Smicridea coronata",2024,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192554719&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192554719&origin=inward",88,"2026-01-04 12:42:30","Article","10.1007/s10661-024-12715-x","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/85192554719",196,6,,,3,1.50,3,1,2,"","",""
6,"M. Frese","Miocene caddisflies from Australia: iron-rich sediments preserve internal organs, tracheoles, and corneal nanocoating of larvae and pupae",2024,"Zoological Journal of the Linnean Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199175964&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85199175964&origin=inward",46,"2026-01-04 12:42:30","Article","10.1093/zoolinnean/zlae003","0024-4082","https://api.elsevier.com/content/abstract/scopus_id/85199175964",202,3,,,6,3.00,6,1,2,"","",""
5,"X. Ge","Mitogenomics Provide New Phylogenetic Insights of the Family Apataniidae (Trichoptera: Integripalpia)",2024,"Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85213386132&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85213386132&origin=inward",62,"2026-01-04 12:42:30","Article","10.3390/insects15120973","2075-4450","https://api.elsevier.com/content/abstract/scopus_id/85213386132",15,12,,,5,2.50,5,1,2,"","",""
1,"T.C. Romão","Molecular and morphological diversity, qualitative chemical profile and antioxidant activity of filamentous fungi of the digestive tract of Phylloicus sp. (Trichoptera: Calamoceratidae)",2024,"Brazilian Journal of Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85129441683&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129441683&origin=inward",137,"2026-01-04 12:42:30","Article","10.1590/1519-6984.259983","1519-6984","https://api.elsevier.com/content/abstract/scopus_id/85129441683",84,,,,1,0.50,1,1,2,"","",""
1,"D. Ayala Costa","Morphology of the male reproductive system and spermatozoa of Smicridea (Rhyacophylax) iguazu Flint, 1983 (Trichoptera, Hydropsychidae)",2024,"Arthropod Structure and Development","","https://api.elsevier.com/content/article/eid/1-s2.0-S1467803924000148","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186437522&origin=inward",145,"2026-01-04 12:42:30","Article","10.1016/j.asd.2024.101344","1467-8039","https://api.elsevier.com/content/abstract/scopus_id/85186437522",79,,,,1,0.50,1,1,2,"","",""
1,"R. Gerber","Morphology-based classification of the flying capacities of aquatic insects: A first attempt",2024,"Current Zoology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001162013&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001162013&origin=inward",148,"2026-01-04 12:42:30","Article","10.1093/cz/zoad047","1674-5507","https://api.elsevier.com/content/abstract/scopus_id/105001162013",70,5,607,617,1,0.50,1,1,2,"","",""
2,"V. Mewis","Multiple old differentiation centres around the Alps and complex range expansion patterns in a semi-aquatic insect: the phylogeny and biogeography of the Wormaldia occipitalis species complex (Trichoptera)",2024,"Arthropod Systematics and Phylogeny","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214882618&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85214882618&origin=inward",133,"2026-01-04 12:42:30","Article","10.3897/ASP.82.E116205","1863-7221","https://api.elsevier.com/content/abstract/scopus_id/85214882618",82,,693,705,2,1.00,2,1,2,"","",""
1,"C. Villamarín","Nectopsyche sp (Trichoptera: Leptoceridae) sublethal effects caused by different concentrations of arsenic (As): a biochemical markers approach",2024,"Ecotoxicology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202793569&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202793569&origin=inward",158,"2026-01-04 12:42:30","Article","10.1007/s10646-024-02799-z","0963-9292","https://api.elsevier.com/content/abstract/scopus_id/85202793569",33,9,1062,1073,1,0.50,1,1,2,"","",""
1,"K. Belahcen","New data on biodiversity and chorology of aquatic insects of Tazekka National Park (Middle Atlas, Morocco) II: Ephemeroptera, Plecoptera and Trichoptera",2024,"Transactions of the American Entomological Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192748712&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192748712&origin=inward",173,"2026-01-04 12:42:30","Article","10.3157/061.150.0105","0002-8320","https://api.elsevier.com/content/abstract/scopus_id/85192748712",150,1,177,204,1,0.50,1,1,2,"","",""
2,"J. Chao","New fossil caddisflies (Trichoptera, Dysoneuridae) from the Lower Cretaceous of Inner Mongolia, China",2024,"Cretaceous Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0195667124000508","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188238910&origin=inward",131,"2026-01-04 12:42:30","Article","10.1016/j.cretres.2024.105877","0195-6671","https://api.elsevier.com/content/abstract/scopus_id/85188238910",159,,,,2,1.00,2,1,2,"","",""
3,"P. Bonfá-Neto","New species of the long-horned caddisfly Oecetis McLachlan, 1877 (Trichoptera: Leptoceridae) from the Atlantic Forest, Brazil and their evolutionary relationship",2024,"Arthropod Systematics and Phylogeny","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200583213&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200583213&origin=inward",99,"2026-01-04 12:42:30","Article","10.3897/ASP.82.E114286","1863-7221","https://api.elsevier.com/content/abstract/scopus_id/85200583213",82,,551,566,3,1.50,3,1,2,"","",""
1,"S.A. Afanasyev","ON THE STUDY OF FAUNA (MACROINVERTEBRATES, FISH, AMPHIBIANS, REPTILES, BIRDS AND MAMMALS) OF THE LOWER COURSE OF SHOKHDARA RIVER VALLEY IN PAMIR, MOUNTAIN BODAKHSHAN, TAJIKISTAN",2024,"Zoodiversity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85215377975&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85215377975&origin=inward",142,"2026-01-04 12:42:30","Article","10.15407/zoo2024.03.203","2707-725X","https://api.elsevier.com/content/abstract/scopus_id/85215377975",58,3,203,220,1,0.50,1,1,2,"","",""
5,"T. Zhang","Overview and Evolution of Insect Fibroin Heavy Chain (FibH)",2024,"International Journal of Molecular Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198491657&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198491657&origin=inward",52,"2026-01-04 12:42:30","Article","10.3390/ijms25137179","1422-0067","https://api.elsevier.com/content/abstract/scopus_id/85198491657",25,13,,,5,2.50,5,1,2,"","",""
8,"S.I. Melnitsky","Palaeohelicopsyche netnetdaida sp.n., a first species of Helicopsychidae (Insecta: Trichoptera) from Eocene Rovno amber",2024,"Ecologica Montenegrina","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208754989&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208754989&origin=inward",33,"2026-01-04 12:42:30","Article","10.37828/em.2024.79.11","2337-0173","https://api.elsevier.com/content/abstract/scopus_id/85208754989",79,,118,124,8,4.00,8,1,2,"","",""
1,"A.R. Bresolin","Patterns of diversity in stream macroinvertebrate communities in a low-gradient agricultural stream (Sydenham River, Ontario, Canada) were driven by surficial geology and catchment position",2024,"Canadian Entomologist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202487866&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202487866&origin=inward",146,"2026-01-04 12:42:30","Article","10.4039/tce.2024.12","0008-347X","https://api.elsevier.com/content/abstract/scopus_id/85202487866",156,,,,1,0.50,1,1,2,"","",""
12,"I. Kokotović","Pharmaceuticals and endocrine disrupting compounds modulate adverse effects of climate change on resource quality in freshwater food webs",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969723073795","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178351450&origin=inward",17,"2026-01-04 12:42:30","Article","10.1016/j.scitotenv.2023.168751","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85178351450",912,,,,12,6.00,12,1,2,"","",""
19,"P.B. Frandsen","Phylogenomics recovers multiple origins of portable case making in caddisflies (Insecta: Trichoptera), nature’s underwater architects",2024,"Proceedings of the Royal Society B Biological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197734194&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197734194&origin=inward",6,"2026-01-04 12:42:30","Article","10.1098/rspb.2024.0514","0962-8452","https://api.elsevier.com/content/abstract/scopus_id/85197734194",291,2026,,,19,9.50,19,1,2,"","",""
13,"X. Ge","Phylogenomics resolves a 100-year-old debate regarding the evolutionary history of caddisflies (Insecta: Trichoptera)",2024,"Molecular Phylogenetics and Evolution","","https://api.elsevier.com/content/article/eid/1-s2.0-S105579032400188X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85204213257&origin=inward",14,"2026-01-04 12:42:30","Article","10.1016/j.ympev.2024.108196","1055-7903","https://api.elsevier.com/content/abstract/scopus_id/85204213257",201,,,,13,6.50,13,1,2,"","",""
5,"H. Suzuki","Phylogeography of an insect inhabiting ‘Sky Islands’: the relationships among genetic structures and geographical characteristics, geohistorical characteristics, and cyclical climate changes",2024,"Biological Journal of the Linnean Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85178490811&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178490811&origin=inward",55,"2026-01-04 12:42:30","Article","10.1093/biolinnean/blad112","0024-4066","https://api.elsevier.com/content/abstract/scopus_id/85178490811",141,4,503,519,5,2.50,5,1,2,"","",""
5,"H. Ibrahimi","Potamophylax kosovaensis sp. nov. (Trichoptera, Limnephilidae), a new species of the Potamophylax winneguthi species cluster from the Ibër River Basin in Kosovo",2024,"Biodiversity Data Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190768336&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85190768336&origin=inward",61,"2026-01-04 12:42:30","Article","10.3897/BDJ.12.e121454","1314-2828","https://api.elsevier.com/content/abstract/scopus_id/85190768336",12,,,,5,2.50,5,1,2,"","",""
2,"N.K. Rideout","Quality versus quantity: response of riparian bird communities to aquatic insect emergence in agro-ecosystems",2024,"Frontiers in Sustainable Food Systems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002370500&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002370500&origin=inward",130,"2026-01-04 12:42:30","Article","10.3389/fsufs.2024.1484377","2571-581X","https://api.elsevier.com/content/abstract/scopus_id/105002370500",8,,,,2,1.00,2,1,2,"","",""
2,"F. Vallefuoco","Quantification of large-spatial scale and in-stream factors affecting the structure of benthic macroinvertebrate communities in mountain streams",2024,"Limnologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S0075951124000252","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85194049025&origin=inward",113,"2026-01-04 12:42:30","Article","10.1016/j.limno.2024.126172","0075-9511","https://api.elsevier.com/content/abstract/scopus_id/85194049025",106,,,,2,1.00,2,1,2,"","",""
1,"M. Šumanovic","Reassessing the indicator value of the EPT group in karst rivers under hydromorphological pressure",2024,"Water Supply","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189095503&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189095503&origin=inward",154,"2026-01-04 12:42:30","Article","10.2166/ws.2024.015","1606-9749","https://api.elsevier.com/content/abstract/scopus_id/85189095503",24,3,889,900,1,0.50,1,1,2,"","",""
1,"N. Kawase","Redescription of Rhyacophila clemens Tsuda 1940 (Trichoptera, Rhyacophilidae), with descriptions of five new, allied species from Japan",2024,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192225594&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192225594&origin=inward",161,"2026-01-04 12:42:30","Article","10.11646/zootaxa.5447.1.3","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85192225594",5447,1,55,76,1,0.50,1,1,2,"","",""
0,"A. Zapriháčová","Rediscovery of Chimarra marginata (Linnaeus, 1767) (Philopotamidae, Trichoptera, Insecta) in the Czech Republic after 80 years",2024,"Biologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202780705&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202780705&origin=inward",188,"2026-01-04 12:42:30","Article","10.1007/s11756-024-01775-6","0006-3088","https://api.elsevier.com/content/abstract/scopus_id/85202780705",79,10,3145,3150,0,0.00,0,1,2,"","",""
7,"K.H. Madureira","Rehabilitation of tropical urban streams improves their structure and functioning",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969724020783","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189487430&origin=inward",43,"2026-01-04 12:42:30","Article","10.1016/j.scitotenv.2024.171935","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85189487430",926,,,,7,3.50,7,1,2,"","",""
1,"C. Frost","Responses of diatoms and aquatic macroinvertebrates to deposited fine sediment in mesocosm channels as a basis for a new water quality guideline",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969724070888","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207938432&origin=inward",143,"2026-01-04 12:42:30","Article","10.1016/j.scitotenv.2024.176931","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85207938432",955,,,,1,0.50,1,1,2,"","",""
3,"E. Flory","Role of riparian vegetation in colonization and succession of stream macroinvertebrates in Glacier Bay, Alaska",2024,"Advances in Ecological Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0065250424000059","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205135546&origin=inward",90,"2026-01-04 12:42:30","Book Chapter","10.1016/bs.aecr.2024.09.004","0065-2504","https://api.elsevier.com/content/abstract/scopus_id/85205135546",70,,67,97,3,1.50,3,1,2,"","",""
1,"S. Miess","Salt Belt Index (SBI): A biotic index for streams within the North American “salt belt,” with proposed baseline chloride thresholds",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969724038737","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85195201133&origin=inward",172,"2026-01-04 12:42:30","Article","10.1016/j.scitotenv.2024.173726","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85195201133",941,,,,1,0.50,1,1,2,"","",""
2,"N.A. Berezina","Seasonal Diet Changes and Trophic Links of Cold-Water Fish (Coregonus albula) within a Northern Lake Ecosystem",2024,"Animals","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184491481&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184491481&origin=inward",118,"2026-01-04 12:42:30","Article","10.3390/ani14030394","2076-2615","https://api.elsevier.com/content/abstract/scopus_id/85184491481",14,3,,,2,1.00,2,1,2,"","",""
2,"L. Peng","Seven new species and four new records of Psychomyiidae (Insecta, Trichoptera) from China",2024,"Zookeys","","https://api.elsevier.com/content/article/eid/1-s2.0-S1313298924000594","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196654962&origin=inward",110,"2026-01-04 12:42:30","Article","10.3897/ZOOKEYS.1188.112359","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/85196654962",1188,,197,218,2,1.00,2,1,2,"","",""
5,"J. Hinić-Jordanovska","Shar Mountain National Park (R. North Macedonia) - shelter for caddisfly biodiversity in the country",2024,"Ecologica Montenegrina","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196758936&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196758936&origin=inward",63,"2026-01-04 12:42:30","Article","10.37828/em.2024.73.16","2337-0173","https://api.elsevier.com/content/abstract/scopus_id/85196758936",73,,158,167,5,2.50,5,1,2,"","",""
0,"G.K. Dwyer","Spatial arrangement or amount? Spatially variable oviposition habitat can determine aquatic insect egg abundance",2024,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205570382&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205570382&origin=inward",189,"2026-01-04 12:42:30","Article","10.1111/fwb.14343","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/85205570382",69,12,1800,1813,0,0.00,0,1,2,"","",""
0,"T.R. da Costa","Spatial distribution of black fly (Diptera: Simuliidae) immature taxocenoses from the Pedra Branca State Park, Brazil",2024,"Universitas Scientiarum","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205938515&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205938515&origin=inward",200,"2026-01-04 12:42:30","Article","10.11144/JAVERIANA.SC292.SDOB","0122-7483","https://api.elsevier.com/content/abstract/scopus_id/85205938515",29,3,187,205,0,0.00,0,1,2,"","",""
2,"J.M. Rivera-Pérez","Spatio-temporal beta diversity of specialist and generalist aquatic insects in streams altered by mining activities in eastern Amazonia",2024,"Journal of Insect Conservation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200057356&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200057356&origin=inward",116,"2026-01-04 12:42:30","Article","10.1007/s10841-024-00615-x","1366-638X","https://api.elsevier.com/content/abstract/scopus_id/85200057356",28,6,1171,1183,2,1.00,2,1,2,"","",""
6,"F.M. Seaton","Spatio-temporal data integration for species distribution modelling in R-INLA",2024,"Methods in Ecology and Evolution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193564945&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193564945&origin=inward",47,"2026-01-04 12:42:30","Article","10.1111/2041-210X.14356","2041-210X","https://api.elsevier.com/content/abstract/scopus_id/85193564945",15,7,1221,1232,6,3.00,6,1,2,"","",""
4,"S. Bao","Spatio-temporal variation and influencing factors of macroinvertebrate community structure in Buyuan River, a tributary of the lower Lancang River",2024,"Hupo Kexue Journal of Lake Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85187182856&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85187182856&origin=inward",72,"2026-01-04 12:42:30","Article","10.18307/2024.0233","1003-5427","https://api.elsevier.com/content/abstract/scopus_id/85187182856",36,2,536,547,4,2.00,4,1,2,"","",""
2,"E. Becker","Species specific responses to stressors hamper Trichoptera recovery",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969724041408","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196534531&origin=inward",109,"2026-01-04 12:42:30","Article","10.1016/j.scitotenv.2024.173992","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85196534531",945,,,,2,1.00,2,1,2,"","",""
