Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"G.F.M. Leite","Leaf litter input and electrical conductivity may change density of phylloicus sp. (Trichoptera: Calamoceratidae) in a Brazilian savannah stream",2016,"Acta Limnologica Brasiliensia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012873492&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012873492&origin=inward",74,"2026-01-04 12:26:34","Article","10.1590/S2179-975X1516","0102-6712","https://api.elsevier.com/content/abstract/scopus_id/85012873492",28,,,,19,1.90,19,1,10,"","",""
10,"A. Di Sabatino","Leaf-Nets (LN): A New Quantitative Method for Sampling Macroinvertebrates in Non-Wadeable Streams and Rivers",2016,"River Research and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84951832146&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951832146&origin=inward",120,"2026-01-04 12:26:34","Article","10.1002/rra.2976","1535-1459","https://api.elsevier.com/content/abstract/scopus_id/84951832146",32,6,1242,1251,10,1.00,10,1,10,"","",""
15,"M. Seymour","Lessons from the macroinvertebrates: species-genetic diversity correlations highlight important dissimilar relationships",2016,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84984710653&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984710653&origin=inward",91,"2026-01-04 12:26:34","Article","10.1111/fwb.12816","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84984710653",61,11,1819,1829,15,1.50,15,1,10,"","",""
33,"K. Van Looy","Long-term changes in temperate stream invertebrate communities reveal a synchronous trophic amplification at the turn of the millennium",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716308956","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979518513&origin=inward",43,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2016.04.193","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84979518513",565,,481,488,33,3.30,33,1,10,"","",""
15,"P.B. Wood","Louisiana waterthrush and benthic macroinvertebrate response to shale gas development",2016,"Journal of Fish and Wildlife Management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85003666426&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85003666426&origin=inward",92,"2026-01-04 12:26:34","Note","10.3996/092015-JFWM-084","1944-687X","https://api.elsevier.com/content/abstract/scopus_id/85003666426",7,2,423,433,15,1.50,15,1,10,"","",""
13,"G. Pond","Macroinvertebrate and organic matter export from headwater tributaries of a Central Appalachian stream",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84966709098&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84966709098&origin=inward",102,"2026-01-04 12:26:34","Article","10.1007/s10750-016-2800-0","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84966709098",779,1,75,91,13,1.30,13,1,10,"","",""
22,"R. Storey","Macroinvertebrate community responses to duration, intensity and timing of annual dry events in intermittent forested and pasture streams",2016,"Aquatic Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961217800&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961217800&origin=inward",66,"2026-01-04 12:26:34","Article","10.1007/s00027-015-0443-2","1015-1621","https://api.elsevier.com/content/abstract/scopus_id/84961217800",78,2,395,414,22,2.20,22,1,10,"","",""
23,"T.N. Docile","Macroinvertebrate diversity loss in urban streams from tropical forests",2016,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961842007&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961842007&origin=inward",64,"2026-01-04 12:26:34","Article","10.1007/s10661-016-5237-z","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84961842007",188,4,,,23,2.30,23,1,10,"","",""
6,"K.W. Custer","Macroinvertebrate responses to nickel in multisystem exposures",2016,"Environmental Toxicology and Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954415418&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954415418&origin=inward",147,"2026-01-04 12:26:34","Article","10.1002/etc.3157","0730-7268","https://api.elsevier.com/content/abstract/scopus_id/84954415418",35,1,101,114,6,0.60,6,1,10,"","",""
67,"G. Roldán-Pérez","Macroinvertebrates as bioindicators of water quality: Four decades of development in Colombia and Latin America",2016,"Revista De La Academia Colombiana De Ciencias Exactas Fisicas Y Naturales","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053150885&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053150885&origin=inward",13,"2026-01-04 12:26:34","Article","10.18257/raccefyn.335","0370-3908","https://api.elsevier.com/content/abstract/scopus_id/85053150885",40,155,254,274,67,6.70,67,1,10,"","",""
7,"R.E. DeWalt","Mayflies, stoneflies, and caddisflies of streams and marshes of Indiana dunes national lakeshore, USA",2016,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955504687&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955504687&origin=inward",138,"2026-01-04 12:26:34","Article","10.3897/zookeys.556.6725","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84955504687",2016,556,43,63,7,0.70,7,1,10,"","",""
50,"B.K. Trevelline","Molecular analysis of nestling diet in a long-distance Neotropical migrant, the Louisiana Waterthrush (Parkesia motacilla)",2016,"Auk","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969800846&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969800846&origin=inward",23,"2026-01-04 12:26:34","Article","10.1642/AUK-15-222.1","0004-8038","https://api.elsevier.com/content/abstract/scopus_id/84969800846",133,3,415,428,50,5.00,50,1,10,"","",""
105,"S. Levin","Monitoring of fluoride in water samples using a smartphone",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716301553","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84957831245&origin=inward",6,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2016.01.156","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84957831245",551,,101,107,105,10.50,105,1,10,"","",""
8,"C.M. Minoo","Monitoring the effects of aquaculture effluents on benthic macroinvertebrate populations and functional feeding responses in a tropical highland headwater stream (Kenya)",2016,"Aquatic Ecosystem Health and Management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006170276&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006170276&origin=inward",130,"2026-01-04 12:26:34","Article","10.1080/14634988.2016.1258896","1463-4988","https://api.elsevier.com/content/abstract/scopus_id/85006170276",19,4,431,440,8,0.80,8,1,10,"","",""
19,"M. Kučinić","Morphological features of larvae of drusus plicatus radovanović (Insecta, trichoptera) from the Republic of Macedonia with molecular, ecological, ethological, and distributional notes",2016,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84974851722&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974851722&origin=inward",76,"2026-01-04 12:26:34","Article","10.3897/zookeys.598.7311","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84974851722",2016,598,75,97,19,1.90,19,1,10,"","",""
108,"V. Elbrecht","Multiple-stressor effects on stream invertebrates: A mesocosm experiment manipulating nutrients, fine sediment and flow velocity",2016,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959461615&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959461615&origin=inward",5,"2026-01-04 12:26:34","Article","10.1111/fwb.12713","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84959461615",61,4,362,375,108,10.80,108,1,10,"","",""
13,"M. Weinländer","Native and alien crayfish species: Do their trophic roles differ?",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999766523&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84999766523&origin=inward",100,"2026-01-04 12:26:34","Article","10.1086/689031","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84999766523",35,4,1340,1353,13,1.30,13,1,10,"","",""
5,"A. Wells","New and newly recorded micro-caddisfly species (Insecta: Trichoptera: Hydroptilidae) from Australia's north, including Islands of Torres Strait",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84975783947&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84975783947&origin=inward",166,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4127.3.11","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84975783947",4127,3,591,600,5,0.50,5,1,10,"","",""
12,"W. Wichard","New Cretaceous caddisflies from Burmese amber (Insecta, Trichoptera)",2016,"Cretaceous Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0195667116300040","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956937903&origin=inward",108,"2026-01-04 12:26:34","Article","10.1016/j.cretres.2016.01.004","0195-6671","https://api.elsevier.com/content/abstract/scopus_id/84956937903",61,,129,135,12,1.20,12,1,10,"","",""
9,"H. Ibrahimi","New data of Potamophylax rotundipennis (Brauer, 1857) and the first reco rd of Stenophylax permistus McLachlan, 1895 (Trichoptera: Limnephilidae) from Kosovo",2016,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85008385080&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008385080&origin=inward",126,"2026-01-04 12:26:34","Article","10.20302/NC.2016.25.21","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/85008385080",25,2,259,266,9,0.90,9,1,10,"","",""
6,"H. Malicky","New data on caddisflies (Insecta: Trichoptera) from Lombok (Indonesia) with descriptions of two new species",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959340941&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959340941&origin=inward",150,"2026-01-04 12:26:34","Letter","10.11646/zootaxa.4066.1.10","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84959340941",4066,1,88,94,6,0.60,6,1,10,"","",""
13,"V. Slavevska-Stamenković","New data on ephemeroptera, plecoptera and trichoptera from the Republic of Macedonia",2016,"Acta Zoologica Bulgarica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978532235&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978532235&origin=inward",99,"2026-01-04 12:26:34","Article","","0324-0770","https://api.elsevier.com/content/abstract/scopus_id/84978532235",68,2,199,206,13,1.30,13,1,10,"","",""
3,"D. Ruiter","New Ochrotrichia Mosely, 1934 (Trichoptera: Hydroptilidae) from Western North America",2016,"Pan Pacific Entomologist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954568286&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954568286&origin=inward",192,"2026-01-04 12:26:34","Article","10.3956/2015-91.4.318","0031-0603","https://api.elsevier.com/content/abstract/scopus_id/84954568286",91,4,318,336,3,0.30,3,1,10,"","",""
11,"H. Ibrahimi","New records for some rare caddisfly species from Kosovo: (Trichoptera)",2016,"Spixiana","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84990938397&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84990938397&origin=inward",111,"2026-01-04 12:26:34","Note","","0341-8391","https://api.elsevier.com/content/abstract/scopus_id/84990938397",39,1,98,98,11,1.10,11,1,10,"","",""
12,"S. Melnitsky","New species of caddisflies (Insecta: Trichoptera) from the Paleogene resins of Europe",2016,"Paleontological Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958793883&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958793883&origin=inward",107,"2026-01-04 12:26:34","Article","10.1134/S003103011601007X","0031-0301","https://api.elsevier.com/content/abstract/scopus_id/84958793883",50,1,69,72,12,1.20,12,1,10,"","",""
6,"L. Zhou","New species of microcaddisflies from China (Trichoptera: Hydroptilidae)",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962193429&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962193429&origin=inward",155,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4097.2.3","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84962193429",4097,2,203,219,6,0.60,6,1,10,"","",""
4,"B.E. Tinsley","Notes on the ecological roles of Podostemum ceratophyllum Michx., 1803 and Cladophora glomerata (L.) Kütz., 1843 in the habitat and diet of riverine hydropsychid caddisflies (Trichoptera)",2016,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988659950&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988659950&origin=inward",177,"2026-01-04 12:26:34","Article","10.1080/01650424.2016.1210813","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84988659950",37,3,225,239,4,0.40,4,1,10,"","",""
5,"R.J. Mooney","Nutrient-specific foraging by Glossosoma intermedium larvae leads to conspecific case grazing",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84986191752&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986191752&origin=inward",161,"2026-01-04 12:26:34","Article","10.1086/686699","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84986191752",35,3,873,881,5,0.50,5,1,10,"","",""
32,"A.C. Alexander","Nutrient–insecticide interactions decouple density-dependent predation pressure in aquatic insects",2016,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978893256&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978893256&origin=inward",47,"2026-01-04 12:26:34","Conference Paper","10.1111/fwb.12711","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84978893256",61,12,2090,2101,32,3.20,32,1,10,"","",""
13,"A.R. Calor","Phylogeny and revision of the Neotropical genus GrumichellaMüller (Trichoptera: Leptoceridae), including nine new species and a key",2016,"Zoological Journal of the Linnean Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952803425&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952803425&origin=inward",96,"2026-01-04 12:26:34","Article","10.1111/zoj.12310","0024-4082","https://api.elsevier.com/content/abstract/scopus_id/84952803425",176,1,137,169,13,1.30,13,1,10,"","",""
8,"S. Pálsson","Phylogeographic origin of Apatania zonella (Trichoptera) in Iceland",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960922048&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960922048&origin=inward",133,"2026-01-04 12:26:34","Article","10.1086/684850","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84960922048",35,1,65,79,8,0.80,8,1,10,"","",""
4,"R.L.S. Heth","Potential Impacts of Stream Crossing Traffic On Macroinvertebrate Communities in the Missouri Ozark River",2016,"River Research and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979026553&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979026553&origin=inward",181,"2026-01-04 12:26:34","Article","10.1002/rra.2898","1535-1459","https://api.elsevier.com/content/abstract/scopus_id/84979026553",32,5,925,934,4,0.40,4,1,10,"","",""
4,"G. Cardona-Rivera","Predation of Telebasis vulnerata (Odonata: Coenagrionidae) eggs by detritivorous caddisfly larva, Phylloicus pulchrus (Trichoptera: Calamoceratidae)",2016,"International Journal of Odonatology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85000577909&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85000577909&origin=inward",175,"2026-01-04 12:26:34","Article","10.1080/13887890.2016.1258372","1388-7890","https://api.elsevier.com/content/abstract/scopus_id/85000577909",19,4,253,256,4,0.40,4,1,10,"","",""
9,"G. Cordeiro","Rapid assessment of ecological integrity in urban streams of the Corumbá watershed in the midwest of Brazil",2016,"Revista Ambiente E Agua","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84975704411&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84975704411&origin=inward",129,"2026-01-04 12:26:34","Article","10.4136/ambi-agua.1857","1980-993X","https://api.elsevier.com/content/abstract/scopus_id/84975704411",11,3,702,710,9,0.90,9,1,10,"","",""
19,"M. Bhadrecha","Rapid integrated water quality evaluation of Mahisagar river using benthic macroinvertebrates",2016,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962156845&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962156845&origin=inward",75,"2026-01-04 12:26:34","Article","10.1007/s10661-016-5256-9","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84962156845",188,4,,,19,1.90,19,1,10,"","",""
11,"T.F. Mitterboeck","Rates and patterns of molecular evolution in freshwater versus terrestrial insects1",2016,"Genome","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84994509502&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84994509502&origin=inward",113,"2026-01-04 12:26:34","Article","10.1139/gen-2016-0030","0831-2796","https://api.elsevier.com/content/abstract/scopus_id/84994509502",59,11,968,980,11,1.10,11,1,10,"","",""
37,"M.A. Holgerson","Reconciling the role of terrestrial leaves in pond food webs: A whole-ecosystem experiment",2016,"Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991011450&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991011450&origin=inward",41,"2026-01-04 12:26:34","Article","","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/84991011450",97,7,1771,1782,37,3.70,37,1,10,"","",""
7,"Z.F. Li","Relationship between zoobenthos biodiversity and environmental factors in Nanla River",2016,"Chinese Journal of Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056628672&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056628672&origin=inward",145,"2026-01-04 12:26:34","Article","10.13292/j.1000-4890.201612.038","1000-4890","https://api.elsevier.com/content/abstract/scopus_id/85056628672",35,12,3364,3373,7,0.70,7,1,10,"","",""
3,"S. MAhonEy","Relative abundance and diet of spiny softshells (apalone spinifera) in a lake erie population",2016,"Canadian Field Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020539916&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020539916&origin=inward",183,"2026-01-04 12:26:34","Article","10.22621/cfn.v130i4.1917","0008-3550","https://api.elsevier.com/content/abstract/scopus_id/85020539916",130,4,275,280,3,0.30,3,1,10,"","",""
13,"L. Albertson","Resilience of aquatic net-spinning caddisfly silk structures to common global stressors",2016,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963553988&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963553988&origin=inward",105,"2026-01-04 12:26:34","Article","10.1111/fwb.12737","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84963553988",61,5,670,679,13,1.30,13,1,10,"","",""
25,"O. Pacioglu","Response of invertebrates from the hyporheic zone of chalk rivers to eutrophication and land use",2016,"Environmental Science and Pollution Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959162872&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959162872&origin=inward",61,"2026-01-04 12:26:34","Article","10.1007/s11356-015-5703-0","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/84959162872",23,5,4729,4740,25,2.50,25,1,10,"","",""
25,"A.P.M. Santos","Revised classification and evolution of leucotrichiine microcaddisflies (Trichoptera: Hydroptilidae) based on morphological and molecular data",2016,"Systematic Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959273756&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959273756&origin=inward",60,"2026-01-04 12:26:34","Article","10.1111/syen.12168","0307-6970","https://api.elsevier.com/content/abstract/scopus_id/84959273756",41,2,458,480,25,2.50,25,1,10,"","",""
144,"B.J. Kefford","Salinized rivers: Degraded systems or new habitats for salt-tolerant faunas?",2016,"Biology Letters","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962393436&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962393436&origin=inward",2,"2026-01-04 12:26:34","Review","10.1098/rsbl.2015.1072","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84962393436",12,3,,,144,14.40,144,1,10,"","",""
27,"M. Seymour","Scale and scope matter when explaining varying patterns of community diversity in riverine metacommunities",2016,"Basic and Applied Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1439179115001449","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960370664&origin=inward",55,"2026-01-04 12:26:34","Article","10.1016/j.baae.2015.10.007","1439-1791","https://api.elsevier.com/content/abstract/scopus_id/84960370664",17,2,134,144,27,2.70,27,1,10,"","",""
13,"A. Nyarko","Scaling down for a broader understanding of underwater adhesives-a case for the Caulobacter crescentus holdfast",2016,"Soft Matter","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84995947141&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995947141&origin=inward",101,"2026-01-04 12:26:34","Review","10.1039/c6sm02163h","1744-683X","https://api.elsevier.com/content/abstract/scopus_id/84995947141",12,45,9132,9141,13,1.30,13,1,10,"","",""
5,"M. Bruno","Settling distances of benthic invertebrates in a sediment mobilization simulation in semi-natural flumes",2016,"Journal of Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962469229&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962469229&origin=inward",162,"2026-01-04 12:26:34","Article","10.4081/jlimnol.2015.1324","1129-5767","https://api.elsevier.com/content/abstract/scopus_id/84962469229",75,1,180,192,5,0.50,5,1,10,"","",""
37,"C. Iñiguez-Armijos","Shifts in leaf litter breakdown along a forest–pasture–urban gradient in Andean streams",2016,"Ecology and Evolution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84977111490&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977111490&origin=inward",40,"2026-01-04 12:26:34","Article","10.1002/ece3.2257","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84977111490",6,14,4849,4865,37,3.70,37,1,10,"","",""
4,"B. Smith","Silent assassins: predation of native New Zealand trichopteran eggs by non-native freshwater gastropods",2016,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012120158&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012120158&origin=inward",173,"2026-01-04 12:26:34","Article","10.1080/01650424.2016.1274767","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/85012120158",37,4,293,302,4,0.40,4,1,10,"","",""
14,"W. Kiffer","Size-mass relationships and the influence of Larval and case size on the consumption rates of Triplectides sp. (Trichoptera, Leptoceridae)",2016,"Fundamental and Applied Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84992709548&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992709548&origin=inward",93,"2026-01-04 12:26:34","Article","10.1127/fal/2016/0855","1863-9135","https://api.elsevier.com/content/abstract/scopus_id/84992709548",188,1,73,81,14,1.40,14,1,10,"","",""
5,"J.I.S. Reymundo","Spatial distribution of Ephemeroptera, Plecoptera, Trichoptera and Coleoptera (Insect) in a first order stream, montane forest, Junín, Peru",2016,"Revista Peruana De Biologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988925566&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988925566&origin=inward",159,"2026-01-04 12:26:34","Article","10.15381/rpb.v23i2.12377","1561-0837","https://api.elsevier.com/content/abstract/scopus_id/84988925566",23,2,95,102,5,0.50,5,1,10,"","",""
62,"A. Frainer","Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning",2016,"Oikos","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949500397&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949500397&origin=inward",16,"2026-01-04 12:26:34","Article","10.1111/oik.02687","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/84949500397",125,6,861,871,62,6.20,62,1,10,"","",""
41,"R.S. King","Stream biodiversity is disproportionately lost to urbanization when flow permanence declines: Evidence from southwestern North America",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960941485&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960941485&origin=inward",33,"2026-01-04 12:26:34","Conference Paper","10.1086/684943","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84960941485",35,1,340,352,41,4.10,41,1,10,"","",""
85,"R. Dallai","Structure and Evolution of Insect Sperm: New Interpretations in the Age of Phylogenomics",2016,"Annual Review of Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961797597&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961797597&origin=inward",10,"2026-01-04 12:26:34","Review","10.1146/annurev-ento-010715-023555","0066-4170","https://api.elsevier.com/content/abstract/scopus_id/84961797597",61,,1,23,85,8.50,85,1,10,"","",""
21,"V. Pešić","Studies on eucrenal-hypocrenal zonation of springs along the river mainstream: A case study of a karst canyon in Bosnia and Herzegovina",2016,"Biologia Poland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983762566&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983762566&origin=inward",71,"2026-01-04 12:26:34","Article","10.1515/biolog-2016-0095","0006-3088","https://api.elsevier.com/content/abstract/scopus_id/84983762566",71,7,809,817,21,2.10,21,1,10,"","",""
