Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"NA Berezina, NN Zhgareva, AP Strelnikova","Feeding Features of the Nine-Spined Stickleback Pungitius pungitius (Gasterosteidae) In Water Bodies of the North-West of Russia",2023,"Journal of Ichthyology","Springer","https://link.springer.com/article/10.1134/S0032945223020029","https://scholar.google.com/scholar?cites=16466690004786422123&as_sdt=2005&sciodt=0,5&hl=en",668,"2026-04-12 17:22:08","","10.1134/S0032945223020029","",,,,,,5,1.67,2,3,3,"… The food objects of the stickleback from Lake Krivoe include mayfly larvae of the species Nigrobaetis niger (L.) and Caenis undosa Tiensuu, limonid cranefly larvae of Dicranota …","https://www.researchgate.net/profile/Nadezhda-Berezina-2/publication/369092709_Feeding_Features_of_the_Nine-Spined_Stickleback_Pungitius_pungitius_Gasterosteidae_In_Water_Bodies_of_the_North-West_of_Russia/links/640973afb1704f343fb68b01/Feeding-Features-of-the-Nine-Spined-Stickleback-Pungitius-pungitius-Gasterosteidae-In-Water-Bodies-of-the-North-West-of-Russia.pdf","https://scholar.google.com/scholar?q=related:ayHFqVBvheQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"HK Byeon","Feeding habits of Korean dark sleeper, Odontobutis interrupta in the Keumdang Cheon (Stream), Korea",2023,"Korean Journal of Environment and …","Korean Society of Environment and …","","https://scholar.google.com/scholar?cites=3481608401700745471&as_sdt=2005&sciodt=0,5&hl=en",272,"2026-04-12 17:22:08","CITATION","","",,,,,,2,0.67,2,1,3,"","","https://scholar.google.com/scholar?q=related:_3BjHmUoUTAJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
66,"P Sridhar, SK Thangavel, L Parameswaran…","Fire sensor and surveillance camera-based GTCNN for fire detection system",2023,"IEEE Sensors …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10064242/","https://scholar.google.com/scholar?cites=12842632511354782625&as_sdt=2005&sciodt=0,5&hl=en",380,"2026-04-12 17:22:08","","","",,,,,,66,22.00,17,4,3,"… The probability results from sensors and SV camera are optimized by multiobjective mayfly optimization (MOMO) algorithm that normalizes the network parameters, which gives the …","","https://scholar.google.com/scholar?q=related:oUMv1DkyOrIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"X Zheng, X Qiang, C Zhou","First nymph-imago association in Polyploica confirming the distribution of Euthyplociidae (Ephemeroptera) in China",2023,"Deutsche Entomologische Zeitschrift","dez.pensoft.net","https://dez.pensoft.net/article/96986/download/pdf/","https://scholar.google.com/scholar?cites=12376590840592285348&as_sdt=2005&sciodt=0,5&hl=en",106,"2026-04-12 17:22:08","PDF","","",,,,,,4,1.33,1,3,3,"In this study, the imagoes and subimagoes of Polyplocia orientalis Nguyen &Bae, 2003 (Ephemeroptera, Euthyplociidae) were reared from nymphs in the lab and described for the first …","https://dez.pensoft.net/article/96986/download/pdf/","https://scholar.google.com/scholar?q=related:pD7bp8t7wqsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"W Shi, X Tong","First record of hygropetric species in the genus Paegniodes Eaton, 1881 (Ephemeroptera: Heptageniidae) with description of a new species from China",2023,"Zootaxa","biotaxa.org","https://www.biotaxa.org/Zootaxa/article/view/zootaxa.5227.5.5","",230,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"… However, during our surveys on mayflies in Southwest China, an undescribed species of Paegniodes is accidentally discovered to cling on vertical rocky outcrop where thin layers of …","https://www.biotaxa.org/Zootaxa/article/view/zootaxa.5227.5.5/75068","https://scholar.google.com/scholar?q=related:jzA92NVCY7cJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"SG Pai, CM Kalleshwaraswamy, K Varanashi…","First record of Mayfly Povilla(Languidipes) taprobanes Hubbard from Karnataka",2023,"Indian Journal of …","","","https://scholar.google.com/scholar?cites=11131983796090605167&as_sdt=2005&sciodt=0,5&hl=en",125,"2026-04-12 17:22:08","CITATION","","",,,,,,2,0.67,1,4,3,"","","https://scholar.google.com/scholar?q=related:b45iY0jAfJoJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"WJ Sang, J Jaeick, MH Jeong","First Record of Teloganopsis chinoi (Ephemeroptera: Ephemerellidae) Based on Larval Morphology and mtDNA in Korean Peninsula, with a Checklist of Korean …",2023,"Animal Systematics, Evolution and …","accesson.kr","https://accesson.kr/ased/v.39/3/86/56712?lang=ko","",195,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,3,"… Here, we first report the species of Teloganopsis chinoi (Gose, 1980) to the mayfly fauna in Korean Peninsula. Larval morphological characters of the species including the line drawing, …","https://accesson.kr/ased/assets/pdf/56712/journal-39-3-86.pdf","https://scholar.google.com/scholar?q=related:R-R_1LET0gMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"A Sohil, P Srinivasan…","First record of the genus Alainites Waltz &McCafferty, 1994 (Ephemeroptera, Baetidae) from India with the description of a new species from the North-western …",2023,"European …","europeanjournaloftaxonomy.eu","https://europeanjournaloftaxonomy.eu/index.php/ejt/article/view/2367","https://scholar.google.com/scholar?cites=8666462046734614766&as_sdt=2005&sciodt=0,5&hl=en",137,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,3,3,"A new species Alainites neeru sp. nov. is described based on larvae collected from a hill stream in Jammu and Kashmir, India. It is the first report of the genus Alainites Waltz &…","https://europeanjournaloftaxonomy.eu/index.php/ejt/article/download/2367/10371/","https://scholar.google.com/scholar?q=related:7oAFi1B1RXgJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"P Srinivasan, A Sohil, T Sivaruban, S Barathy…","First record of the nominotypical subgenus Acentrella Bengtsson, 1912 (Ephemeroptera: Baetidae) from India with description of a new species",2023,"Aquatic …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01650424.2022.2152463","https://scholar.google.com/scholar?cites=14112139316221301499&as_sdt=2005&sciodt=0,5&hl=en",148,"2026-04-12 17:22:08","","10.1080/01650424.2022.2152463","",,,,,,1,0.33,0,5,3,"A new species Acentrella (A.) isacki sp. n. is described based on the larvae collected from the Neeru stream of Jammu and Kashmir, India. It is the first record of the nominotypical …","https://www.researchgate.net/profile/Asha-Sohil/publication/367541196_A_First_record_of_the_nominotypical_subgenus_Acentrella_Bengtsson_1912_Ephemeroptera_Baetidae_from_India_with_description_of_a_new_species/links/65f06d6e286738732d3ab26e/A-First-record-of-the-nominotypical-subgenus-Acentrella-Bengtsson-1912-Ephemeroptera-Baetidae-from-India-with-description-of-a-new-species.pdf","https://scholar.google.com/scholar?q=related:-9IxVPBj2MMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"V Vannachak, P Malzacher, N Sangpradub","First records of the genus Elatosara Malzacher, 2020 (Ephemeroptera, Caenidae) from the Lao People's Democratic Republic",2023,"Check list","checklist.pensoft.net","https://checklist.pensoft.net/article/105425/download/pdf/","https://scholar.google.com/scholar?cites=11361086983994078675&as_sdt=2005&sciodt=0,5&hl=en",173,"2026-04-12 17:22:08","PDF","","",,,,,,2,0.67,1,3,3,"The genus Elatosara was described by Malzacher, 2020 from the Mekong River in Thailand, with E. phanomensis Malzacher, 2020 as its type species. Here, we report E. phanomensis …","https://checklist.pensoft.net/article/105425/download/pdf/","https://scholar.google.com/scholar?q=related:0_VHF2uwqp0J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"M Benlasri, L Vuataz, JL Gattolliat…","First report of Cloeon vanharteni Gattolliat &Sartori, 2008 (Baetidae, Ephemeroptera) in the Maghreb",2023,"Alpine …","alpineentomology.pensoft.net","https://alpineentomology.pensoft.net/article/109562/download/pdf/","https://scholar.google.com/scholar?cites=8223554341450875385&as_sdt=2005&sciodt=0,5&hl=en",176,"2026-04-12 17:22:08","PDF","","",,,,,,1,0.33,0,4,3,"Cloeon vanharteni Gattolliat &Sartori, 2008 was newly discovered in the framework of our study of Ephemeroptera in the Draa basin, located in the southern region of the High Atlas in …","https://alpineentomology.pensoft.net/article/109562/download/pdf/","https://scholar.google.com/scholar?q=related:-QFNcRrvH3IJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"T Kaltenbach, S Phlai-Ngam, C Suttinun…","First report of the Afrotropical genus Securiops Jacobus, McCafferty &Gattolliat (Ephemeroptera, Baetidae) from Southeast Asia, with description of a new …",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10193593/","https://scholar.google.com/scholar?cites=11260309710587471560&as_sdt=2005&sciodt=0,5&hl=en",63,"2026-04-12 17:22:08","HTML","","",,,,,,7,2.33,2,4,3,"… worldwide in general, also for mayflies. Much effort has been … known, but most diverse mayfly family Baetidae. Emphasis was … Baetidae are the most diverse family of Ephemeroptera in …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10193593/","https://scholar.google.com/scholar?q=related:yKZyqAWoRJwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"YE Anteneh, SW Mamo, MA Tilahun","Fisheries in Lake Tinishu Abaya (Ethiopia) could be managed using dietary nature of Nile tilapia (Oreochromis niloticus L. 1757)",2023,"Fisheries and Aquatic Sciences","e-fas.org","https://www.e-fas.org/archive/view_article?doi=10.47853/FAS.2023.e42","https://scholar.google.com/scholar?cites=6995128672788093842&as_sdt=2005&sciodt=0,5&hl=en",856,"2026-04-12 17:22:08","HTML","10.47853/FAS.2023.e42","",,,,,,6,2.00,2,3,3,"Lake Tinisu Abaya is home to some fish species. The lake’s native fish species include Barbus and Tilapia zilli. Tilapia fish (Oreochromis niloticus L.) were stocked in Lake Tinishu …","https://www.e-fas.org/archive/view_article?doi=10.47853/FAS.2023.e42","https://scholar.google.com/scholar?q=related:khuvU3ewE2EJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"S Hou, J Yu, Y Su, Z Liu, J Dai","Flow distribution optimization of parallel pumps based on improved mayfly algorithm",2023,"Journal of Intelligent & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3233/JIFS-222783","https://scholar.google.com/scholar?cites=5841214108781581763&as_sdt=2005&sciodt=0,5&hl=en",74,"2026-04-12 17:22:08","","10.3233/JIFS-222783","",,,,,,4,1.33,1,5,3,"… mayfly … of mayflies, the variable definition method of Circle chaotic mapping is used to make the initial position of the population uniformly distributed in the solution space, and the mayfly …","","https://scholar.google.com/scholar?q=related:wxXtqkgpEFEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
18,"P Sroka, RJ Godunko, J Prokop","Fluctuation in the diversity of mayflies (Insecta, Ephemerida) as documented in the fossil record",2023,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-023-42571-7","https://scholar.google.com/scholar?cites=7303190868506018484&as_sdt=2005&sciodt=0,5&hl=en",2,"2026-04-12 17:22:08","HTML","","",,,,,,18,6.00,6,3,3,"… Herein, we aim to determine if the pattern of diversification of mayflies followed a similar … evolution in mayflies. We also summarise a spatiotemporal distribution of the mayfly fossil record …","https://www.nature.com/articles/s41598-023-42571-7","https://scholar.google.com/scholar?q=related:tIItpGYlWmUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"M Teshome, M Mingist, E Dadebo, D Aemro","Food and feeding habits of the large cyprinid fishes in the upper Blue Nile River, Ethiopia",2023,"Fisheries and Aquatic …","e-fas.org","https://www.e-fas.org/archive/view_article?doi=10.47853/FAS.2023.e29","https://scholar.google.com/scholar?cites=4352906210364076261&as_sdt=2005&sciodt=0,5&hl=en",551,"2026-04-12 17:22:08","HTML","10.47853/FAS.2023.e29","",,,,,,6,2.00,2,4,3,"… quadrata and Chironomid larvae followed by Ephemeroptera were important food items, … Chironomid larvae were important food items followed by Ephemeroptera from the identified …","https://www.e-fas.org/archive/view_article?doi=10.47853/FAS.2023.e29","https://scholar.google.com/scholar?q=related:5bBXuSKhaDwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"EM Baruch, TK Harms, A Ruhi, M Lu…","Food web efficiency in desert streams",2023,"Limnology and …","Wiley Online Library","https://aslopubs.onlinelibrary.wiley.com/doi/abs/10.1002/lno.12305","https://scholar.google.com/scholar?cites=8822449400611646694&as_sdt=2005&sciodt=0,5&hl=en",564,"2026-04-12 17:22:08","","10.1002/lno.12305","",,,,,,7,2.33,1,5,3,"… We assumed a trophic enrichment factor (Δ) of 3.4 (Post 2002) and used mayflies of the family Baetidae as the δ 15 N baseline . Baetid mayflies were abundant at most surveys, and …","https://aslopubs.onlinelibrary.wiley.com/doi/pdf/10.1002/lno.12305","https://scholar.google.com/scholar?q=related:5qxQjPyib3oJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"P Bonfá Neto, FF Salles, A Vilarino","Four New Caddisfly Species of Marilia Müller, 1880 (Trichoptera: Odontoceridae) from a Tailings Dam Disaster Area, Rio Doce basin, Brazil",2023,"Taxonomy","mdpi.com","https://www.mdpi.com/2673-6500/3/3/22","https://scholar.google.com/scholar?cites=13019125105798840915&as_sdt=2005&sciodt=0,5&hl=en",568,"2026-04-12 17:22:08","HTML","","",,,,,,2,0.67,1,3,3,"Marilia is the most diverse genus of the caddisfly family Odontoceridae, being distributed throughout the Oriental, Australasian and Neotropical regions. Herein, we describe four new …","https://www.mdpi.com/2673-6500/3/3/22","https://scholar.google.com/scholar?q=related:U4KCMU45rbQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"P Malzacher","Four new species of Elatosara (Ephemeroptera: Caenidae) from Myanmar and the Philippines",2023,"… Systematics: Stuttgart Contributions to Natural History","BioOne","https://bioone.org/journals/integrative-systematics-stuttgart-contributions-to-natural-history/volume-6/issue-2/2023.456049/Four-new-species-of-Elatosara-Ephemeroptera--Caenidae-from-Myanmar/10.18476/2023.456049.short","https://scholar.google.com/scholar?cites=14292961617752159704&as_sdt=2005&sciodt=0,5&hl=en",101,"2026-04-12 17:22:08","","10.18476/2023.456049.short","",,,,,,2,0.67,2,1,3,"Four new species of Elatosara are described based on nymphal material: Elatosara bamar sp. n. and Elatosara erikseni sp. n. from Myanmar, and Elatosara tagalog sp. n. and Elatosara …","https://bioone.org/journals/integrative-systematics-stuttgart-contributions-to-natural-history/volume-6/issue-2/2023.456049/Four-new-species-of-Elatosara-Ephemeroptera--Caenidae-from-Myanmar/10.18476/2023.456049.pdf","https://scholar.google.com/scholar?q=related:2PVoLt3MWsYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"RJ Malar, JM Mettilda, M Mageshbabu…","FPGA Interfaced ECG Signal Processing Based on Machine Learning Classifier",2023,"… on Energy, Materials …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10434137/","",373,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,4,3,"… ,xd) in the issue space, each mayfly is evaluated according to how well it satisfies the … mayfly's velocity can be characterized as the change in its location (v=(v1, vd)), and each mayfly's …","","https://scholar.google.com/scholar?q=related:X4WXWUNkfyUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"S Lohat, S Jain, R Kumar","Fractional mayfly optimization algorithm‐based Infrastructure‐to‐Vehicle and Vehicle‐to‐Vehicle scheduling for service message transmission in IoV‐fog",2023,"International Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dac.5479","https://scholar.google.com/scholar?cites=6123369852658274928&as_sdt=2005&sciodt=0,5&hl=en",97,"2026-04-12 17:22:08","","10.1002/dac.5479","",,,,,,4,1.33,1,3,3,"… flight behavior of mayflies. It is a powerful algorithm that considers the behavior of mayflies, … Movement of female mayflies: This type of mayfly flies to the males to breed. The position of …","","https://scholar.google.com/scholar?q=related:cFIIIHCU-lQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"İH Köse, Y Danayiyen, B Çavdar","Fractional order PID controller design for hydroelectric power plant model with PSO, GWO and MA optimization algorithms",2023,"2023 innovations in …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10296772/","https://scholar.google.com/scholar?cites=12553364222085134240&as_sdt=2005&sciodt=0,5&hl=en",421,"2026-04-12 17:22:08","","","",,,,,,3,1.00,1,3,3,"In this study, load frequency control for a hydroelectric power plant with a fractional order PID (FOPID) controller is implemented in MATLAB simulation environment. FOPID controller …","","https://scholar.google.com/scholar?q=related:oHd72T-CNq4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"L Tsilipakos","Frank Ebersole on Wittgenstein and pictures in philosophy",2023,"Metaphilosophy","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/meta.12656","https://scholar.google.com/scholar?cites=13945660950204105974&as_sdt=2005&sciodt=0,5&hl=en",921,"2026-04-12 17:22:08","","10.1111/meta.12656","",,,,,,3,1.00,3,1,3,"… Metaphor”: “A larval mayfly and an adult mayfly are not sharing certain features or … : psychotherapy and philosophy (or larval mayflies and adult mayflies). These two things are …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/meta.12656","https://scholar.google.com/scholar?q=related:9sTzNr_wiMEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"M Xiao, X Shao, T Hu, J Zhang, Z Xiao","Frequency diverse array beampattern synthesis method with low sidelobes by integrating mayfly algorithm and convex programming",2023,"Electronics Letters","Wiley Online Library","https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/ell2.13012","https://scholar.google.com/scholar?cites=1100775757650528529&as_sdt=2005&sciodt=0,5&hl=en",123,"2026-04-12 17:22:08","","10.1049/ell2.13012","",,,,,,3,1.00,1,5,3,"The range‐angle coupling characteristics of traditional frequency diverse array (FDA) will deteriorate target localization performance. To address this problem, several decoupling …","https://ietresearch.onlinelibrary.wiley.com/doi/full/10.1049/ell2.13012","https://scholar.google.com/scholar?q=related:EQkfLLi9Rg8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
39,"D Boopathi, K Jagatheesan, B Anand, S Samanta…","Frequency regulation of interlinked microgrid system using mayfly algorithm-based PID controller",2023,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/15/11/8829","https://scholar.google.com/scholar?cites=2037487780055176696&as_sdt=2005&sciodt=0,5&hl=en",9,"2026-04-12 17:22:08","HTML","","",,,,,,39,13.00,8,5,3,"… The Mayfly algorithm is a well-known and efficient optimization tool for solving complex real-time optimization problems. In this work, the Mayfly algorithm is utilized to tune the controller …","https://www.mdpi.com/2071-1050/15/11/8829","https://scholar.google.com/scholar?q=related:-FVjRFecRhwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Boopathi, K Jagatheesan, B Anand, S Samanta…","Frequency Regulation of Interlinked Microgrid System Using Mayfly Algorithm-Based PID Controller. Sustainability 2023, 15, 8829",2023,"","academia.edu","https://www.academia.edu/download/117262441/pdf.pdf","",205,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,5,3,"… The Mayfly algorithm is a well-known and efficient optimization tool for solving complex real-time optimization problems. In this work, the Mayfly algorithm is utilized to tune the controller …","https://www.academia.edu/download/117262441/pdf.pdf","https://scholar.google.com/scholar?q=related:8T-RVYup8fEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"AC Engman, AH Roy","Freshwater Biodiversity in Urban Ecosystems",2023,"Routledge Handbook of Urban Biodiversity","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003016120-23/freshwater-biodiversity-urban-ecosystems-augustin-engman-allison-roy","https://scholar.google.com/scholar?cites=10964155654406096004&as_sdt=2005&sciodt=0,5&hl=en",843,"2026-04-12 17:22:08","","10.4324/9781003016120-23","",,,,,,2,0.67,1,2,3,"… Taxa in the sensitive orders Ephemeroptera (mayflies), Plecoptera (stoneflies), and Trichoptera (caddisflies) are rare in urban streams, although some families of mayflies (eg Baetidae) …","","https://scholar.google.com/scholar?q=related:hET3InqBKJgJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"D Gutiérrez-Rial, BS González, DG Vázquez…","Freshwater biodiversity loss in urbanised rivers",2023,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X2301292X","https://scholar.google.com/scholar?cites=14942240823982591975&as_sdt=2005&sciodt=0,5&hl=en",636,"2026-04-12 17:22:08","HTML","","",,,,,,10,3.33,3,4,3,"Since the second half of the 20th century, when monitoring programmes were implemented as a measure to improve the water quality of rivers, numerous advantages have been …","https://www.sciencedirect.com/science/article/pii/S1470160X2301292X","https://scholar.google.com/scholar?q=related:54_SrdyAXc8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SK Cherchesova, MI Shapovalov…","Freshwater Fauna of Invertebrates of the Northern Slopes of the Central Caucasus",2023,"BIO Web of …","bio-conferences.org","https://www.bio-conferences.org/articles/bioconf/abs/2023/08/bioconf_ase2023_07011/bioconf_ase2023_07011.html","",280,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,3,"… It is shown that the best known groups are mayflies, stoneflies, odonates and caddisflies. … It is shown that the most studied groups are mayflies, stoneflies, dragonflies and caddisflies. …","https://www.bio-conferences.org/articles/bioconf/pdf/2023/08/bioconf_ase2023_07011.pdf","https://scholar.google.com/scholar?q=related:vuUkpgn0sdcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"I Peralta-Maraver, W Traunspurger…","Freshwater Meiofauna—A biota with different rules?",2023,"New horizons in …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-21622-0_6","https://scholar.google.com/scholar?cites=12424388653408345468&as_sdt=2005&sciodt=0,5&hl=en",768,"2026-04-12 17:22:08","","10.1007/978-3-031-21622-0_6","",,,,,,8,2.67,3,3,3,"Great divergences arise when comparing the ecology of meiofauna in freshwater and marine ecosystems. Emphasizing the main differences between freshwater meiofauna and their …","https://epic.awi.de/id/eprint/58180/1/Giere_&_Schratzberger_2023_New_Horizons_in_Meiobenthos_Research_Profiles_Patterns_and_Potentials.pdf#page=161","https://scholar.google.com/scholar?q=related:fF3MLadLbKwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"U Dorji, K Wangchuk, S Moktan, U Tenzin","Freshwater Metacommunity Structure of Suchhu River, Haa District, Bhutan",2023,"Bhutan Journal of Natural …","bjnrd.org","https://www.bjnrd.org/index.php/bjnrd/article/view/124","",535,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,4,3,"… as mayflies under the order Ephemeroptera. The study showed that a total of 632 fishes belonging to 8 species under 3 families and 265 samples of macroinvertebrates belonging to 10 …","https://www.bjnrd.org/index.php/bjnrd/article/download/124/94","https://scholar.google.com/scholar?q=related:xcG9ezqaTygJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"JJ Romero-Lizcano, JM Vásquez-Ramos…","Functional and taxonomic diversity of aquatic insects (EPT) in an urban river of the Colombian plains",2023,"Acta Biológica …","scielo.org.co","http://www.scielo.org.co/scielo.php?pid=S0120-548X2023000200251&script=sci_abstract&tlng=en","https://scholar.google.com/scholar?cites=4332706029406986085&as_sdt=2005&sciodt=0,5&hl=en",691,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,3,3,"… The assemblages were dominated by the genera Smicridea (Trichoptera), Lumahyphes and Americabaetis (Ephemeroptera); and the frequent functional traits corresponded to slow …","","https://scholar.google.com/scholar?q=related:ZR__li3dIDwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
15,"ACE Espinosa, EJ Cunha, Y Shimano, S Rolim, L Mioli…","Functional diversity of mayflies (Ephemeroptera, Insecta) in streams in mining areas located in the Eastern Amazon",2023,"Hydrobiologia","Springer","https://link.springer.com/article/10.1007/s10750-022-05134-x","https://scholar.google.com/scholar?cites=2634656568900192164&as_sdt=2005&sciodt=0,5&hl=en",13,"2026-04-12 17:22:08","","10.1007/s10750-022-05134-x","",,,,,,15,5.00,3,6,3,"… of mayflies … Ephemeroptera with similar functional traits are formed in these locations. We conclude that mining impacts can be observed at the level of functional traits of Ephemeroptera…","","https://scholar.google.com/scholar?q=related:pAdyvjAukCQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
17,"G Yenurkar, S Mal","Future forecasting prediction of Covid-19 using hybrid deep learning algorithm",2023,"Multimedia Tools and Applications","Springer","https://link.springer.com/article/10.1007/s11042-022-14219-7","https://scholar.google.com/scholar?cites=16445911326694139882&as_sdt=2005&sciodt=0,5&hl=en",492,"2026-04-12 17:22:08","HTML","10.1007/s11042-022-14219-7","",,,,,,17,5.67,9,2,3,"… mayflies are in hurry to discover a male mayfly to mate and replicate themselves. For this reason, male mayflies need to mate, and the female mayflies … male and female mayflies are …","https://link.springer.com/article/10.1007/s11042-022-14219-7","https://scholar.google.com/scholar?q=related:6mctqzedO-QJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
